key,target,source,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"225-452","Ghana (Gold Coast)","Switzerland",0,"0","0",1863,"4413.96389492534","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-4781","Lagos","Switzerland",1,"0","0",1863,"4515.34541541846","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"225-5","Switzerland","Virgin Islands (Danish West Indies)",0,"0","0",1863,"7264.24093098406","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-51","Jamaica","Switzerland",0,"0","0",1863,"8228.79250650999","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-511","Switzerland","Zanzibar",0,"0","0",1863,"6617.6393251309","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-54","Dominica","Switzerland",0,"0","0",1863,"7224.69571230462","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-541","Mozambique (Portuguese East Africa)","Switzerland",0,"0","0",1863,"7802.11764150469","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-561","Cape Colony (Cape of Good Hope)","Switzerland",0,"0","0",1863,"8937.03446018153","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-5614","British Kaffraria","Switzerland",0,"0","0",1863,"9076.20112995555","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"225-562","Natal","Switzerland",0,"0","0",1863,"8790.54086568102","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-580","Madagascar (Malagasy Republic)","Switzerland",0,"0","0",1863,"8392.3508699874","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-5813","Anjouan","Switzerland",0,"0","0",1863,"7493.04139004289","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"225-585","Reunion (Bourbon I.)","Switzerland",1,"0","0",1863,"8926.06849435477","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-590","Mauritius","Switzerland",0,"0","0",1863,"8945.27134884694","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-6","Puerto Rico","Switzerland",0,"0","0",1863,"7397.63841194108","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-600","Morocco","Switzerland",0,"0","0",1863,"2045.53081999946","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-615","Algeria (Regency of Algiers)","Switzerland",1,"0","0",1863,"2185.82528927187","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-616","Switzerland","Tunisia (Regency of Tunis)",1,"1","0",1863,"1432.48775095366","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-630","Iran (Persia)","Switzerland",0,"0","0",1863,"4120.77694121006","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-640","Switzerland","Turkey (Ottoman Empire)",1,"0","1",1863,"2409.53109711292","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-65","Guadeloupe","Switzerland",1,"0","0",1863,"7175.91909116052","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-651","Egypt Arab Republic (Egypt)","Switzerland",1,"0","0",1863,"2858.26525454731","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-66","Martinique","Switzerland",1,"0","0",1863,"7260.8918286928","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-68","Netherlands Antilles","Switzerland",1,"0","0",1863,"7612.68005039655","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-681","Aden","Switzerland",0,"0","0",1863,"5108.61561428629","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-698","Oman (Sultanate of Muscat and Oman)","Switzerland",0,"0","0",1863,"5227.92369495544","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-70","Mexico","Switzerland",0,"0","0",1863,"9591.700543705","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-7010","Kokand","Switzerland",0,"0","0",1863,"4962.7696538932","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"225-7020","Bokhara","Switzerland",0,"0","0",1863,"4521.51230805691","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"225-7030","Khiva","Switzerland",0,"0","0",1863,"4134.30418351545","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"225-710","People's Republic of China (China)","Switzerland",0,"0","0",1863,"7557.51285959179","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-7121","Shangai","Switzerland",0,"0","0",1863,"9077.0182558729","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"225-720","Hong Kong","Switzerland",0,"0","0",1863,"9363.69537388922","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-740","Japan","Switzerland",0,"0","0",1863,"9542.11258185084","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-750","India","Switzerland",0,"0","0",1863,"7053.93185551476","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-751","French India","Switzerland",1,"0","0",1863,"7653.08306465161","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-752","Portuguese India","Switzerland",0,"0","0",1863,"10157.1209545075","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-761","Sikkim","Switzerland",0,"0","0",1863,"7114.63502859911","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-775","Myanmar (Burma)","Switzerland",0,"0","0",1863,"8090.15774511379","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-780","Sri Lanka (Ceylon)","Switzerland",0,"0","0",1863,"8141.32456365266","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-781","Maldive Islands","Switzerland",0,"0","0",1863,"7855.67192469912","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-80","Belize (British Honduras)","Switzerland",0,"0","0",1863,"9155.36926438612","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-800","Switzerland","Thailand (Siam)",0,"0","0",1863,"9095.34502136297","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-8151","Cochin China","Switzerland",0,"0","0",1863,"9760.93176279637","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"225-840","Philippines","Switzerland",0,"0","0",1863,"10843.6456510915","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-850","Indonesia (Dutch East Indies)","Switzerland",1,"0","0",1863,"11675.401663928","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-90","Guatemala","Switzerland",0,"0","0",1863,"9395.87112332542","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-901","New South Wales","Switzerland",0,"0","0",1863,"16183.0000760387","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-902","Switzerland","Western Australia",0,"0","0",1863,"13791.8815974913","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-903","South Australia","Switzerland",0,"0","0",1863,"15139.4756946254","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-904","Switzerland","Victoria",0,"0","0",1863,"16281.5839131012","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-905","Queensland","Switzerland",0,"0","0",1863,"14985.2705010187","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-906","Switzerland","Tasmania",0,"0","0",1863,"16753.5566727747","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225-920","New Zealand","Switzerland",0,"0","0",1863,"18741.3267594395","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-231","Gibraltar","Spain",1,"1","1",1863,"480.048851731061","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-235","Portugal","Spain",0,"0","1",1863,"516.163428191285","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"230-239","Prussia","Spain",0,"0","1",1863,"1879.01646596271","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-240","Hanover","Spain",0,"0","1",1863,"1689.58193423303","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-246","Bremen","Spain",0,"0","1",1863,"1711.1873952964","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-248","Hamburg","Spain",0,"0","1",1863,"1800.0376986387","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-257","Oldenburg","Spain",0,"0","1",1863,"1691.27268153536","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-276","Lübeck","Spain",0,"0","1",1863,"1856.42500025872","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-280","Mecklenburg Schwerin","Spain",0,"0","1",1863,"1868.85509286804","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-3","Alaska","Spain",0,"0","0",1863,"8069.18535250081","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-30","Bermuda","Spain",0,"0","0",1863,"5458.08992324854","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-300","Austria-Hungary (Austrian Empire)","Spain",0,"0","1",1863,"1810.96507502941","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-31","Bahamas","Spain",0,"0","0",1863,"6935.87512693175","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-325","Italy","Spain",0,"0","1",1863,"1359.18936018456","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"230-3349","Ionian Is.","Spain",0,"0","1",1863,"2103.92962281812","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"230-338","Malta","Spain",0,"0","1",1863,"1646.2330556381","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-350","Greece","Spain",0,"0","1",1863,"2280.51247916068","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-360","Romania","Spain",0,"0","1",1863,"2390.47415398764","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-365","Russia (USSR)","Spain",0,"0","0",1863,"6301.75395211294","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-380","Spain","Sweden",0,"0","1",1863,"2637.83462556632","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-385","Norway","Spain",0,"0","1",1863,"2913.13989752494","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-390","Denmark","Spain",0,"0","1",1863,"2016.91019855064","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-4","Hawaii (Sandwich Is.)","Spain",0,"0","0",1863,"12677.329285995","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-40","Cuba","Spain",1,"1","0",1863,"7302.47199134382","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-402","Cape Verde","Spain",0,"0","0",1863,"3393.97351977396","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-4050","Spain","St. Helena",0,"0","0",1863,"6254.80887374683","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"230-4070","Ascension I.","Spain",0,"0","0",1863,"5474.90258882108","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"230-41","Haiti","Spain",0,"0","0",1863,"6931.08258732263","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-411","Equatorial Guinea (Spanish Guinea)","Spain",0,"0","0",1863,"4518.95788966977","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-42","Dominican Republic (Santo Domingo)","Spain",0,"0","0",1863,"6723.22064017969","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-420","Gambia","Spain",0,"0","0",1863,"3194.92760770549","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-433","Senegal","Spain",0,"0","0",1863,"3061.43745278897","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-4348","Porto Novo","Spain",0,"0","0",1863,"3802.68040266412","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"230-450","Liberia","Spain",0,"0","0",1863,"3799.33605233991","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-451","Sierra Leone","Spain",0,"0","0",1863,"3630.61076425238","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-452","Ghana (Gold Coast)","Spain",0,"0","0",1863,"3598.88033695111","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-4781","Lagos","Spain",0,"0","0",1863,"3819.67965120031","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"230-5","Spain","Virgin Islands (Danish West Indies)",0,"0","0",1863,"6298.00949086508","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-51","Jamaica","Spain",0,"0","0",1863,"7375.77586814958","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-511","Spain","Zanzibar",0,"0","0",1863,"6744.50180966424","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-54","Dominica","Spain",0,"0","0",1863,"6200.02084590053","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-541","Mozambique (Portuguese East Africa)","Spain",0,"0","0",1863,"7703.72401709883","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-561","Cape Colony (Cape of Good Hope)","Spain",0,"0","0",1863,"8443.5974498889","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-5614","British Kaffraria","Spain",0,"0","0",1863,"8734.85214675568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"230-562","Natal","Spain",0,"0","0",1863,"8521.7934251719","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-580","Madagascar (Malagasy Republic)","Spain",0,"0","0",1863,"8500.65495095965","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-5813","Anjouan","Spain",0,"0","0",1863,"7644.79486700371","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"230-585","Reunion (Bourbon I.)","Spain",0,"0","0",1863,"9160.78234105365","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-590","Mauritius","Spain",0,"0","0",1863,"9221.68127553048","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-6","Puerto Rico","Spain",1,"0","0",1863,"6445.02648742005","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-600","Morocco","Spain",0,"0","0",1863,"939.987321349726","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0"
"230-615","Algeria (Regency of Algiers)","Spain",0,"0","0",1863,"1419.4781507206","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-616","Spain","Tunisia (Regency of Tunis)",0,"0","0",1863,"1380.86985826797","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"230-630","Iran (Persia)","Spain",0,"0","0",1863,"5077.18237295293","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-640","Spain","Turkey (Ottoman Empire)",0,"0","1",1863,"3362.52599067243","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-65","Guadeloupe","Spain",0,"0","0",1863,"6161.04166902267","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-651","Egypt Arab Republic (Egypt)","Spain",0,"0","0",1863,"3327.13934164797","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-66","Martinique","Spain",0,"0","0",1863,"6226.70171924031","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-68","Netherlands Antilles","Spain",0,"0","0",1863,"6622.15647834436","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-681","Aden","Spain",0,"0","0",1863,"5620.58586177336","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-698","Oman (Sultanate of Muscat and Oman)","Spain",0,"0","0",1863,"6053.2823923965","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-70","Mexico","Spain",0,"0","0",1863,"9069.51084669617","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-7010","Kokand","Spain",0,"0","0",1863,"6110.37287976548","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"230-7020","Bokhara","Spain",0,"0","0",1863,"5642.69132312257","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"230-7030","Khiva","Spain",0,"0","0",1863,"5256.99232171654","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"230-710","People's Republic of China (China)","Spain",0,"0","0",1863,"8751.04766570286","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-7121","Shangai","Spain",0,"0","0",1863,"10271.0479978738","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"230-720","Hong Kong","Spain",0,"0","0",1863,"10551.260560443","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-740","Japan","Spain",0,"0","0",1863,"10693.1596046698","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-750","India","Spain",0,"0","0",1863,"8121.39725644977","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-751","French India","Spain",0,"0","0",1863,"8600.07591267209","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-752","Portuguese India","Spain",0,"0","0",1863,"11200.6421231145","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-761","Sikkim","Spain",0,"0","0",1863,"8242.49972312073","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-775","Myanmar (Burma)","Spain",0,"0","0",1863,"9219.9785181137","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-780","Spain","Sri Lanka (Ceylon)",0,"0","0",1863,"9049.87701334243","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-781","Maldive Islands","Spain",0,"0","0",1863,"8639.20657911984","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-80","Belize (British Honduras)","Spain",0,"0","0",1863,"8403.63349995044","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-800","Spain","Thailand (Siam)",0,"0","0",1863,"10206.3512718862","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-8151","Cochin China","Spain",0,"0","0",1863,"10880.4766392542","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"230-840","Philippines","Spain",1,"1","0",1863,"12030.4203544879","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-850","Indonesia (Dutch East Indies)","Spain",0,"0","0",1863,"12792.9270371776","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-90","Guatemala","Spain",1,"1","0",1863,"8641.77116509032","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-901","New South Wales","Spain",0,"0","0",1863,"17246.8821413886","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-902","Spain","Western Australia",0,"0","0",1863,"14716.9934977089","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-903","South Australia","Spain",0,"0","0",1863,"16130.0660297859","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-904","Spain","Victoria",0,"0","0",1863,"17222.6855077134","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-905","Queensland","Spain",0,"0","0",1863,"16142.6081391294","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-906","Spain","Tasmania",0,"0","0",1863,"17567.0333630984","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230-920","New Zealand","Spain",0,"0","0",1863,"19798.9685184792","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-235","Gibraltar","Portugal",0,"0","1",1863,"442.720100818837","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-239","Gibraltar","Prussia",0,"0","1",1863,"2341.7435317041","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-240","Gibraltar","Hanover",0,"0","1",1863,"2161.40650501911","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-246","Bremen","Gibraltar",0,"0","1",1863,"2187.21178432825","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-248","Gibraltar","Hamburg",0,"0","1",1863,"2274.75441442555","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-257","Gibraltar","Oldenburg",0,"0","1",1863,"2168.18244647284","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-276","Gibraltar","Lübeck",0,"0","1",1863,"2330.68945194321","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-280","Gibraltar","Mecklenburg Schwerin",0,"0","1",1863,"2341.0135444803","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-3","Alaska","Gibraltar",0,"0","0",1863,"8464.21498370447","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-30","Bermuda","Gibraltar",0,"0","0",1863,"5397.30084588883","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-300","Austria-Hungary (Austrian Empire)","Gibraltar",0,"0","1",1863,"2226.0818878289","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-31","Bahamas","Gibraltar",0,"0","0",1863,"6863.18306600472","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-325","Gibraltar","Italy",0,"0","1",1863,"1687.98045766009","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-3349","Gibraltar","Ionian Is.",0,"0","1",1863,"2316.70989439885","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"231-338","Gibraltar","Malta",0,"0","1",1863,"1784.52578309237","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-350","Gibraltar","Greece",0,"0","1",1863,"2513.50385016833","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-360","Gibraltar","Romania",0,"0","1",1863,"2752.03435604978","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-365","Gibraltar","Russia (USSR)",0,"0","0",1863,"6777.27645256515","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-380","Gibraltar","Sweden",0,"0","1",1863,"3117.57566636074","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-385","Gibraltar","Norway",0,"0","1",1863,"3390.58580077412","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-390","Denmark","Gibraltar",0,"0","1",1863,"2495.73574667497","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-4","Gibraltar","Hawaii (Sandwich Is.)",0,"0","0",1863,"13004.7416047737","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-40","Cuba","Gibraltar",1,"1","0",1863,"7215.9436462341","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-402","Cape Verde","Gibraltar",0,"0","0",1863,"2949.47845201517","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-4050","Gibraltar","St. Helena",0,"0","0",1863,"5798.76081210467","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"231-4070","Ascension I.","Gibraltar",0,"0","0",1863,"4997.69540540104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"231-41","Gibraltar","Haiti",0,"0","0",1863,"6790.32406350281","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-411","Equatorial Guinea (Spanish Guinea)","Gibraltar",0,"0","0",1863,"4168.32323910997","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-42","Dominican Republic (Santo Domingo)","Gibraltar",0,"0","0",1863,"6568.42185324154","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-420","Gambia","Gibraltar",0,"0","0",1863,"2716.68241357272","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-433","Gibraltar","Senegal",0,"0","0",1863,"2582.07125289844","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-4348","Gibraltar","Porto Novo",0,"0","0",1863,"3399.85835693822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"231-450","Gibraltar","Liberia",0,"0","0",1863,"3326.1998788547","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-451","Gibraltar","Sierra Leone",0,"0","0",1863,"3152.13997495504","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-452","Ghana (Gold Coast)","Gibraltar",0,"0","0",1863,"3169.12288487239","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-4781","Gibraltar","Lagos",0,"0","0",1863,"3423.4228078841","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"231-5","Gibraltar","Virgin Islands (Danish West Indies)",0,"0","0",1863,"6113.26720742909","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-51","Gibraltar","Jamaica",0,"0","0",1863,"7250.88992711665","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-511","Gibraltar","Zanzibar",0,"0","0",1863,"6598.92722132029","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-54","Dominica","Gibraltar",0,"0","0",1863,"5975.50312878493","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-541","Gibraltar","Mozambique (Portuguese East Africa)",0,"0","0",1863,"7464.02403416848","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-561","Cape Colony (Cape of Good Hope)","Gibraltar",0,"0","0",1863,"8071.26320903093","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-5614","British Kaffraria","Gibraltar",0,"0","0",1863,"8405.92236769668","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"231-562","Gibraltar","Natal",0,"0","0",1863,"8217.36531251494","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-580","Gibraltar","Madagascar (Malagasy Republic)",0,"0","0",1863,"8329.01372907778","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-5813","Anjouan","Gibraltar",0,"0","0",1863,"7498.49454013257","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"231-585","Gibraltar","Reunion (Bourbon I.)",0,"0","0",1863,"9031.71860439114","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-590","Gibraltar","Mauritius",0,"0","0",1863,"9108.65966522613","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-6","Gibraltar","Puerto Rico",1,"0","0",1863,"6267.91895654874","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231-600","Gibraltar","Morocco",0,"0","0",1863,"464.739963330864","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
