importerId,exporterId,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm,key
327,100,"Colombia (New Granada) (Gran Colombia)","Papal States",1,"0","0",1844,"9365.64918388972","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-327"
329,100,"Colombia (New Granada) (Gran Colombia)","Two Sicilies",1,"0","0",1844,"9517.33909079365","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-329"
3349,100,"Colombia (New Granada) (Gran Colombia)","Ionian Is.",1,"0","0",1844,"10092.3832405117","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","100-3349"
337,100,"Colombia (New Granada) (Gran Colombia)","Tuscany",1,"0","0",1844,"9249.2719195115","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-337"
338,100,"Colombia (New Granada) (Gran Colombia)","Malta",0,"0","0",1844,"9555.17777132896","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-338"
350,100,"Colombia (New Granada) (Gran Colombia)","Greece",1,"0","0",1844,"10283.9578445842","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-350"
365,100,"Colombia (New Granada) (Gran Colombia)","Russia (USSR)",0,"0","0",1844,"12134.8290686786","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-365"
380,100,"Colombia (New Granada) (Gran Colombia)","Sweden",0,"0","0",1844,"9534.95715445846","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-380"
385,100,"Colombia (New Granada) (Gran Colombia)","Norway",0,"0","0",1844,"9344.86915896987","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-385"
390,100,"Colombia (New Granada) (Gran Colombia)","Denmark",0,"0","0",1844,"9229.70188721542","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-390"
40,100,"Colombia (New Granada) (Gran Colombia)","Cuba",0,"0","1",1844,"2114.27680071552","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-40"
4050,100,"Colombia (New Granada) (Gran Colombia)","St. Helena",0,"0","0",1844,"7756.01475208295","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","100-4050"
41,100,"Colombia (New Granada) (Gran Colombia)","Haiti",0,"0","1",1844,"1670.50910734756","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-41"
420,100,"Colombia (New Granada) (Gran Colombia)","Gambia",0,"0","0",1844,"6426.61459234446","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-420"
433,100,"Colombia (New Granada) (Gran Colombia)","Senegal",1,"1","0",1844,"6564.36382649504","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-433"
451,100,"Colombia (New Granada) (Gran Colombia)","Sierra Leone",0,"0","0",1844,"6779.13092138442","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-451"
5,100,"Colombia (New Granada) (Gran Colombia)","Virgin Islands (Danish West Indies)",0,"0","1",1844,"1840.05861775253","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-5"
54,100,"Colombia (New Granada) (Gran Colombia)","Dominica",0,"0","1",1844,"1821.68951803003","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-54"
562,100,"Colombia (New Granada) (Gran Colombia)","Natal",0,"0","0",1844,"11560.7173222889","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-562"
580,100,"Colombia (New Granada) (Gran Colombia)","Madagascar (Malagasy Republic)",0,"0","0",1844,"13329.6358887156","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-580"
585,100,"Colombia (New Granada) (Gran Colombia)","Reunion (Bourbon I.)",1,"1","0",1844,"14187.2638932018","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-585"
590,100,"Colombia (New Granada) (Gran Colombia)","Mauritius",0,"0","0",1844,"14408.6592568572","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-590"
6,100,"Colombia (New Granada) (Gran Colombia)","Puerto Rico",0,"0","1",1844,"1748.36834901003","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-6"
600,100,"Colombia (New Granada) (Gran Colombia)","Morocco",0,"0","0",1844,"7641.72844813294","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-600"
630,100,"Colombia (New Granada) (Gran Colombia)","Iran (Persia)",0,"0","0",1844,"13091.0005255578","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-630"
640,100,"Colombia (New Granada) (Gran Colombia)","Turkey (Ottoman Empire)",1,"0","0",1844,"11379.2642263933","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-640"
65,100,"Colombia (New Granada) (Gran Colombia)","Guadeloupe",1,"1","1",1844,"1869.84957770009","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-65"
651,100,"Colombia (New Granada) (Gran Colombia)","Egypt Arab Republic (Egypt)",1,"0","0",1844,"11023.7805781781","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-651"
66,100,"Colombia (New Granada) (Gran Colombia)","Martinique",1,"1","1",1844,"1790.54375199037","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-66"
68,100,"Colombia (New Granada) (Gran Colombia)","Netherlands Antilles",0,"0","1",1844,"1459.7647247695","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-68"
7,100,"Colombia (New Granada) (Gran Colombia)","Texas",0,"0","0",1844,"4109.7031093517","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-7"
70,100,"Colombia (New Granada) (Gran Colombia)","Mexico",0,"0","1",1844,"3747.243073006","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-70"
7010,100,"Colombia (New Granada) (Gran Colombia)","Kokand",0,"0","0",1844,"13883.9122595181","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","100-7010"
7030,100,"Colombia (New Granada) (Gran Colombia)","Khiva",0,"0","0",1844,"13141.1332788049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","100-7030"
710,100,"Colombia (New Granada) (Gran Colombia)","People's Republic of China (China)",0,"0","0",1844,"15588.6985100454","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-710"
720,100,"Colombia (New Granada) (Gran Colombia)","Hong Kong",0,"0","0",1844,"17003.0849790883","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-720"
740,100,"Colombia (New Granada) (Gran Colombia)","Japan",0,"0","0",1844,"14727.07465459","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-740"
750,100,"Colombia (New Granada) (Gran Colombia)","India",0,"0","0",1844,"16092.1430541439","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-750"
751,100,"Colombia (New Granada) (Gran Colombia)","French India",1,"1","0",1844,"16567.5600711555","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-751"
775,100,"Colombia (New Granada) (Gran Colombia)","Myanmar (Burma)",0,"0","0",1844,"16915.3277277056","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-775"
780,100,"Colombia (New Granada) (Gran Colombia)","Sri Lanka (Ceylon)",0,"0","0",1844,"16925.4311800146","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-780"
781,100,"Colombia (New Granada) (Gran Colombia)","Maldive Islands",0,"0","0",1844,"16197.3158282152","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-781"
800,100,"Colombia (New Granada) (Gran Colombia)","Thailand (Siam)",0,"0","0",1844,"17935.5601113442","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-800"
840,100,"Colombia (New Granada) (Gran Colombia)","Philippines",0,"0","0",1844,"17506.2895042982","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-840"
8401,100,"Colombia (New Granada) (Gran Colombia)","Sulu Sultanate",0,"0","0",1844,"18097.9537256504","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","100-8401"
850,100,"Colombia (New Granada) (Gran Colombia)","Indonesia (Dutch East Indies)",0,"0","0",1844,"18767.286155309","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-850"
90,100,"Colombia (New Granada) (Gran Colombia)","Guatemala",0,"0","1",1844,"2259.19232167161","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-90"
901,100,"Colombia (New Granada) (Gran Colombia)","New South Wales",0,"0","0",1844,"14811.1466470721","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-901"
902,100,"Colombia (New Granada) (Gran Colombia)","Western Australia",0,"0","0",1844,"17154.893810465","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-902"
903,100,"Colombia (New Granada) (Gran Colombia)","South Australia",0,"0","0",1844,"15889.7159384335","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-903"
906,100,"Colombia (New Granada) (Gran Colombia)","Tasmania",0,"0","0",1844,"14223.2393344796","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-906"
91,100,"Colombia (New Granada) (Gran Colombia)","Honduras",0,"0","1",1844,"1901.31399083106","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-91"
920,100,"Colombia (New Granada) (Gran Colombia)","New Zealand",0,"0","0",1844,"12205.7258623003","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-920"
1055,101,"Venezuela","Windward Is.",0,"0","1",1844,"862.51258843513","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","101-1055"
5,101,"Venezuela","Virgin Islands (Danish West Indies)",1,"0","1",1844,"1173.95656722406","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","101-5"
902,101,"Venezuela","Western Australia",0,"0","0",1844,"17862.066529793","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","101-902"
101,1022,"Nova Scotia","Venezuela",0,"0","0",1844,"4136.86475363507","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1022-101"
1024,1022,"Nova Scotia","Prince Edward Is.",1,"1","1",1844,"156.620918591348","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1022-1024"
1029,1022,"Nova Scotia","St. Pierre and Miquelon",0,"0","1",1844,"557.956149945438","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1022-1029"
1055,1022,"Nova Scotia","Windward Is.",1,"1","0",1844,"3538.50823120869","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1022-1055"
1064,1022,"Nova Scotia","St. Barthelemy",0,"0","0",1844,"3017.050539851","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1022-1064"
135,1022,"Nova Scotia","Peru",1,"0","0",1844,"6194.95683896373","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1022-135"
165,1022,"Nova Scotia","Uruguay",0,"0","0",1844,"8711.73002916607","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1022-165"
2,1022,"Nova Scotia","United States of America",0,"0","1",1844,"2955.47119259607","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1022-2"
200,1022,"Nova Scotia","United Kingdom",1,"1","0",1844,"4363.49658178295","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1022-200"
225,1022,"Nova Scotia","Switzerland",0,"0","0",1844,"5325.66441894208","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1022-225"
230,1022,"Nova Scotia","Spain",0,"0","0",1844,"4794.51547617839","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1022-230"
235,1022,"Nova Scotia","Portugal",0,"0","0",1844,"4434.2550866195","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1022-235"
239,1022,"Nova Scotia","Prussia",1,"0","0",1844,"5400.90599891031","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1022-239"
257,1022,"Nova Scotia","Oldenburg",1,"1","0",1844,"5051.94286412052","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1022-257"
327,1022,"Nova Scotia","Papal States",0,"0","0",1844,"5878.84495071848","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1022-327"
329,1022,"Nova Scotia","Two Sicilies",0,"0","0",1844,"6069.09553501557","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1022-329"
337,1022,"Nova Scotia","Tuscany",0,"0","0",1844,"5696.46382687504","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1022-337"
365,1022,"Nova Scotia","Russia (USSR)",1,"0","0",1844,"7483.15036472643","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1022-365"
380,1022,"Nova Scotia","Sweden",1,"0","0",1844,"5164.30269309184","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1022-380"
4050,1022,"Nova Scotia","St. Helena",1,"0","0",1844,"8908.74918988157","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1022-4050"
433,1022,"Nova Scotia","Senegal",0,"0","0",1844,"5693.04549046857","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1022-433"
451,1022,"Nova Scotia","Sierra Leone",1,"1","0",1844,"6338.09987794306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1022-451"
5,1022,"Nova Scotia","Virgin Islands (Danish West Indies)",0,"0","0",1844,"2973.39893780433","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1022-5"
585,1022,"Nova Scotia","Reunion (Bourbon I.)",0,"0","0",1844,"13885.5885177825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1022-585"
6,1022,"Nova Scotia","Puerto Rico",0,"0","0",1844,"2995.49705071635","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1022-6"
640,1022,"Nova Scotia","Turkey (Ottoman Empire)",0,"0","0",1844,"7676.50724844055","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1022-640"
7,1022,"Nova Scotia","Texas",0,"0","1",1844,"3559.82975478685","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1022-7"
710,1022,"Nova Scotia","People's Republic of China (China)",1,"0","0",1844,"10935.0030278168","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1022-710"
780,1022,"Nova Scotia","Sri Lanka (Ceylon)",1,"0","0",1844,"13223.8022939565","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1022-780"
800,1022,"Nova Scotia","Thailand (Siam)",1,"0","0",1844,"13273.667852531","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1022-800"
840,1022,"Nova Scotia","Philippines",1,"0","0",1844,"13663.5241825299","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1022-840"
8401,1022,"Nova Scotia","Sulu Sultanate",1,"0","0",1844,"14340.3832297731","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1022-8401"
902,1022,"Nova Scotia","Western Australia",1,"1","0",1844,"17892.3149787155","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1022-902"
903,1022,"Nova Scotia","South Australia",1,"0","0",1844,"17742.4178262009","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1022-903"
906,1022,"Nova Scotia","Tasmania",1,"1","0",1844,"17606.3225384846","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1022-906"
101,1023,"New Brunswick","Venezuela",0,"0","0",1844,"4297.99166281579","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1023-101"
1022,1023,"New Brunswick","Nova Scotia",1,"1","1",1844,"293.103455063067","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1023-1022"
1024,1023,"New Brunswick","Prince Edward Is.",1,"1","1",1844,"215.696779641684","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1023-1024"
1029,1023,"New Brunswick","St. Pierre and Miquelon",0,"0","1",1844,"740.254668482521","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1023-1029"
1055,1023,"New Brunswick","Windward Is.",1,"1","0",1844,"3739.63032873871","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1023-1055"
1064,1023,"New Brunswick","St. Barthelemy",0,"0","0",1844,"3208.34854204377","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1023-1064"
135,1023,"New Brunswick","Peru",1,"0","0",1844,"6312.79302444602","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1023-135"
165,1023,"New Brunswick","Uruguay",0,"0","0",1844,"8917.75520177619","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1023-165"
2,1023,"New Brunswick","United States of America",0,"0","1",1844,"2726.83226742201","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1023-2"
200,1023,"New Brunswick","United Kingdom",1,"1","0",1844,"4445.96963408623","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1023-200"
21,1023,"New Brunswick","Newfoundland and Labrador (Newfoundland)",0,"0","1",1844,"832.063901490234","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1023-21"
225,1023,"New Brunswick","Switzerland",0,"0","0",1844,"5442.85802653447","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1023-225"
230,1023,"New Brunswick","Spain",0,"0","0",1844,"4971.47333495728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1023-230"
235,1023,"New Brunswick","Portugal",0,"0","0",1844,"4631.14645398268","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1023-235"
239,1023,"New Brunswick","Prussia",1,"0","0",1844,"5475.58694110552","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1023-239"
257,1023,"New Brunswick","Oldenburg",1,"1","0",1844,"5131.13045708946","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1023-257"
327,1023,"New Brunswick","Papal States",0,"0","0",1844,"6012.47005565541","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1023-327"
329,1023,"New Brunswick","Two Sicilies",0,"0","0",1844,"6203.65410569464","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1023-329"
337,1023,"New Brunswick","Tuscany",0,"0","0",1844,"5826.17084241844","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1023-337"
365,1023,"New Brunswick","Russia (USSR)",1,"0","0",1844,"7344.06678101615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1023-365"
380,1023,"New Brunswick","Sweden",1,"0","0",1844,"5183.11194755904","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1023-380"
385,1023,"New Brunswick","Norway",1,"0","0",1844,"4856.77758875248","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1023-385"
4050,1023,"New Brunswick","St. Helena",1,"0","0",1844,"9201.24398734816","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1023-4050"
433,1023,"New Brunswick","Senegal",0,"0","0",1844,"5972.77017567697","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1023-433"
451,1023,"New Brunswick","Sierra Leone",1,"1","0",1844,"6621.7406190357","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1023-451"
5,1023,"New Brunswick","Virgin Islands (Danish West Indies)",0,"0","0",1844,"3148.45143990715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1023-5"
