importerId,exporterId,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm,key
501,10,"Greenland","Kenya (British East Africa Protectorate)",0,"0","0",1918,"10094.5210727155","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-501"
51,10,"Greenland","Jamaica",0,"0","0",1918,"6456.17975166476","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-51"
511,10,"Greenland","Zanzibar",0,"0","0",1918,"10278.360493516","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-511"
515,10,"Greenland","Ruanda-Urundi",0,"0","0",1918,"9627.6703337518","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-515"
52,10,"Greenland","Trinidad and Tobago",0,"0","0",1918,"6980.44578662908","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-52"
5200,10,"Greenland","Italian Somaliland",0,"0","0",1918,"9630.92388900304","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10-5200"
521,10,"Greenland","Somaliland Republic (British Somaliland)",0,"0","0",1918,"8851.03956919944","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-521"
541,10,"Greenland","Mozambique (Portuguese East Africa)",0,"0","0",1918,"11525.2818919105","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-541"
551,10,"Greenland","Zambia (Northern Rhodesia)",0,"0","0",1918,"10771.5914326639","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-551"
552,10,"Greenland","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"0","0",1918,"11366.2631177964","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-552"
553,10,"Greenland","Malawi (Nyasaland) (British Central Africa Protectorate)",0,"0","0",1918,"10856.3614839063","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-553"
560,10,"Greenland","South Africa",0,"0","0",1918,"12249.0920514716","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-560"
565,10,"Greenland","Namibia (South West Africa) (German South West Africa)",0,"0","0",1918,"11411.8438842452","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-565"
570,10,"Greenland","Lesotho (Basutoland)",0,"0","0",1918,"12415.2552738725","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-570"
580,10,"Greenland","Madagascar (Malagasy Republic)",0,"0","0",1918,"12029.6561378382","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-580"
585,10,"Greenland","Reunion (Bourbon I.)",0,"0","0",1918,"12438.8256240975","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-585"
590,10,"Greenland","Mauritius",0,"0","0",1918,"12410.4151153819","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-590"
591,10,"Greenland","Seychelles",0,"0","0",1918,"10865.4069060646","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-591"
6,10,"Greenland","Puerto Rico",0,"0","0",1918,"6224.01720932503","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-6"
600,10,"Greenland","Morocco",1,"0","0",1918,"4880.56906908369","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-600"
602,10,"Greenland","Spanish Morocco",0,"0","0",1918,"4594.42021937324","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-602"
616,10,"Greenland","Tunisia (Regency of Tunis)",1,"0","0",1918,"5104.36775959695","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-616"
6203,10,"Greenland","Tripolitania (Regency of Tripoli)",1,"0","0",1918,"5318.05597511341","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10-6203"
625,10,"Greenland","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"0","0",1918,"7816.99170952995","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-625"
630,10,"Greenland","Iran (Persia)",1,"0","0",1918,"6750.61494853056","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-630"
640,10,"Greenland","Turkey (Ottoman Empire)",1,"0","0",1918,"5449.93705158773","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-640"
6402,10,"Greenland","Western Anatolia",0,"0","0",1918,"5415.54051926615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10-6402"
645,10,"Greenland","Iraq (Mesopotamia)",0,"0","0",1918,"6307.66470487464","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-645"
65,10,"Greenland","Guadeloupe",1,"0","0",1918,"6363.85734726257","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-65"
652,10,"Greenland","Syria",0,"0","0",1918,"5927.01712003836","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-652"
66,10,"Greenland","Martinique",0,"0","0",1918,"6533.69945756141","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-66"
665,10,"Greenland","Palestine",0,"0","0",1918,"6144.90647694873","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-665"
670,10,"Greenland","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"0","0",1918,"7313.59176690284","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-670"
678,10,"Greenland","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)",0,"0","0",1918,"8195.96204523323","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-678"
68,10,"Greenland","Netherlands Antilles",0,"0","0",1918,"6572.3712418169","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-68"
6802,10,"Greenland","Perim I.",0,"0","0",1918,"8453.3312489058","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10-6802"
698,10,"Greenland","Oman (Sultanate of Muscat and Oman)",0,"0","0",1918,"8037.43797676787","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-698"
70,10,"Greenland","Mexico",0,"0","0",1918,"6641.17982286082","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-70"
710,10,"Greenland","People's Republic of China (China)",0,"0","0",1918,"7699.29217182886","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-710"
7104,10,"Greenland","Kwangtung Territory",0,"0","0",1918,"7579.856151384","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10-7104"
7105,10,"Greenland","Weihaiwei",0,"0","0",1918,"7767.5465491387","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10-7105"
713,10,"Greenland","Republic of China (Taiwan) (Formosa)",0,"0","0",1918,"9252.11584511495","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-713"
720,10,"Greenland","Hong Kong",0,"0","0",1918,"9359.38571027596","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-720"
721,10,"Greenland","Macao",0,"0","0",1918,"9360.370637037","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-721"
730,10,"Greenland","Korea (Chosen)",0,"0","0",1918,"7796.43021621227","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-730"
740,10,"Greenland","Japan",0,"0","0",1918,"8122.20985756599","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-740"
750,10,"Greenland","India",0,"0","0",1918,"8647.13010935455","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-750"
752,10,"Greenland","Portuguese India",0,"0","0",1918,"11356.9668318746","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-752"
780,10,"Greenland","Sri Lanka (Ceylon)",0,"0","0",1918,"10287.1269050685","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-780"
781,10,"Greenland","Maldive Islands",0,"0","0",1918,"10444.0465659723","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-781"
800,10,"Greenland","Thailand (Siam)",0,"0","0",1918,"10037.482919817","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-800"
8221,10,"Greenland","Johore",0,"0","0",1918,"11463.194427619","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10-8221"
823,10,"Greenland","Sabah (North Borneo)",0,"0","0",1918,"11278.5441475189","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-823"
824,10,"Greenland","Sarawak",0,"0","0",1918,"11522.5133894648","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-824"
827,10,"Greenland","Straits Settlements",0,"0","0",1918,"11476.770788672","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-827"
840,10,"Greenland","Philippines",0,"0","0",1918,"10602.0243487381","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-840"
850,10,"Greenland","Indonesia (Dutch East Indies)",0,"0","0",1918,"12093.1539478239","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-850"
90,10,"Greenland","Guatemala",0,"0","0",1918,"7080.3852596409","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-90"
9004,10,"Greenland","Norfolk I.",0,"0","0",1918,"14966.4514281025","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10-9004"
91,10,"Greenland","Honduras",0,"0","0",1918,"7078.18243672844","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-91"
911,10,"Greenland","Papua (British New Guinea)",0,"0","0",1918,"12300.0833747676","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-911"
912,10,"Greenland","New Guinea (German New Guinea) (Kaiser Wilhelmsland)",0,"0","0",1918,"12570.987874245","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-912"
920,10,"Greenland","New Zealand",0,"0","0",1918,"16141.9661711494","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-920"
93,10,"Greenland","Nicaragua",0,"0","0",1918,"7205.96169931265","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-93"
930,10,"Greenland","New Caledonia",0,"0","0",1918,"14163.6947703613","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-930"
9321,10,"Greenland","Wallis and Futuna Is.",0,"0","0",1918,"13052.0261506378","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10-9321"
935,10,"Greenland","Vanuatu (New Hebrides)",0,"0","0",1918,"13608.8826008633","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-935"
940,10,"Greenland","Solomon Islands (British Solomon Islands Protectorate)",0,"0","0",1918,"12947.2479742757","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-940"
95,10,"Greenland","Panama",0,"0","0",1918,"7565.11049227121","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-95"
955,10,"Greenland","Tonga (Haʻapai)",0,"0","0",1918,"13644.2500981582","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-955"
96,10,"Greenland","Panama Canal Zone",0,"0","0",1918,"7495.35722578069","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-96"
970,10,"Greenland","Nauru",0,"0","0",1918,"11857.0158837409","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-970"
983,10,"Greenland","Marshall Is.",0,"0","0",1918,"10679.1514864445","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-983"
985,10,"Greenland","Guam",0,"0","0",1918,"10512.9499569615","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-985"
990,10,"Greenland","Samoa (Western Samoa) (German Samoa)",0,"0","0",1918,"12837.33089004","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-990"
10,100,"Colombia (New Granada) (Gran Colombia)","Greenland",0,"0","0",1918,"7913.31875613869","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-10"
101,100,"Colombia (New Granada) (Gran Colombia)","Venezuela",1,"0","1",1918,"822.70345000825","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","100-101"
1029,100,"Colombia (New Granada) (Gran Colombia)","St. Pierre and Miquelon",0,"0","0",1918,"5041.83131438838","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","100-1029"
1032,100,"Colombia (New Granada) (Gran Colombia)","Turks and Caicos Is.",0,"0","1",1918,"1985.44691135502","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","100-1032"
1055,100,"Colombia (New Granada) (Gran Colombia)","Windward Is.",1,"0","1",1918,"1677.7792081041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","100-1055"
1063,100,"Colombia (New Granada) (Gran Colombia)","Leeward Is.",0,"0","1",1918,"1919.30047595","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","100-1063"
11,100,"Colombia (New Granada) (Gran Colombia)","Faeroe Is.",0,"0","0",1918,"8412.31294706058","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-11"
110,100,"Colombia (New Granada) (Gran Colombia)","Guyana (British Guiana)",0,"0","1",1918,"1557.37129551373","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-110"
115,100,"Colombia (New Granada) (Gran Colombia)","Surinam (Dutch Guiana)",1,"0","1",1918,"1915.54803212069","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-115"
1163,100,"Colombia (New Granada) (Gran Colombia)","Falkland Is.",0,"0","1",1918,"6345.03617322626","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","100-1163"
120,100,"Colombia (New Granada) (Gran Colombia)","French Guiana",0,"0","1",1918,"2248.67085544803","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-120"
130,100,"Colombia (New Granada) (Gran Colombia)","Ecuador",1,"1","1",1918,"767.480592844524","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","100-130"
135,100,"Colombia (New Granada) (Gran Colombia)","Peru",1,"1","1",1918,"1522.56033804714","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","100-135"
150,100,"Colombia (New Granada) (Gran Colombia)","Paraguay",0,"0","1",1918,"3480.14175216729","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-150"
165,100,"Colombia (New Granada) (Gran Colombia)","Uruguay",0,"0","1",1918,"4502.56345064772","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-165"
2,100,"Colombia (New Granada) (Gran Colombia)","United States of America",1,"1","0",1918,"4732.51400555514","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-2"
200,100,"Colombia (New Granada) (Gran Colombia)","United Kingdom",0,"0","0",1918,"8455.75319595548","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-200"
21,100,"Colombia (New Granada) (Gran Colombia)","Newfoundland and Labrador (Newfoundland)",0,"0","0",1918,"5588.50746880712","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-21"
210,100,"Colombia (New Granada) (Gran Colombia)","Netherlands",0,"0","0",1918,"8905.54107382281","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-210"
220,100,"Colombia (New Granada) (Gran Colombia)","France",0,"0","0",1918,"8576.30861096249","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-220"
225,100,"Colombia (New Granada) (Gran Colombia)","Switzerland",0,"0","0",1918,"9045.50289456067","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-225"
230,100,"Colombia (New Granada) (Gran Colombia)","Spain",0,"0","0",1918,"8016.83598897764","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-230"
231,100,"Colombia (New Granada) (Gran Colombia)","Gibraltar",0,"0","0",1918,"7777.35822092792","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-231"
235,100,"Colombia (New Granada) (Gran Colombia)","Portugal",0,"0","0",1918,"7504.38596208393","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-235"
255,100,"Colombia (New Granada) (Gran Colombia)","Germany (Zollverein)",0,"0","0",1918,"9200.11019698896","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-255"
290,100,"Colombia (New Granada) (Gran Colombia)","Poland",0,"0","0",1918,"9821.91291758909","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-290"
310,100,"Colombia (New Granada) (Gran Colombia)","Hungary",0,"0","0",1918,"9863.70713141764","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-310"
325,100,"Colombia (New Granada) (Gran Colombia)","Italy",0,"0","0",1918,"9369.40890116434","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-325"
3353,100,"Colombia (New Granada) (Gran Colombia)","Dodecanese Is. (Aegean Is.)",0,"0","0",1918,"10692.7316144287","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","100-3353"
338,100,"Colombia (New Granada) (Gran Colombia)","Malta",0,"0","0",1918,"9555.17777132896","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-338"
345,100,"Colombia (New Granada) (Gran Colombia)","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"0","0",1918,"9997.33948390756","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-345"
350,100,"Colombia (New Granada) (Gran Colombia)","Greece",0,"0","0",1918,"10283.9578445842","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-350"
352,100,"Colombia (New Granada) (Gran Colombia)","Cyprus",0,"0","0",1918,"11229.2659548988","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-352"
360,100,"Colombia (New Granada) (Gran Colombia)","Romania",0,"0","0",1918,"10333.0488095717","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-360"
365,100,"Colombia (New Granada) (Gran Colombia)","Russia (USSR)",0,"0","0",1918,"12134.8290686786","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-365"
366,100,"Colombia (New Granada) (Gran Colombia)","Estonia",0,"0","0",1918,"10164.1494093041","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-366"
367,100,"Colombia (New Granada) (Gran Colombia)","Latvia",0,"0","0",1918,"10142.8716734202","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-367"
368,100,"Colombia (New Granada) (Gran Colombia)","Lithuania",0,"0","0",1918,"10111.6712565499","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-368"
369,100,"Colombia (New Granada) (Gran Colombia)","Ukraine",0,"0","0",1918,"10782.7529920249","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-369"
375,100,"Colombia (New Granada) (Gran Colombia)","Finland",0,"0","0",1918,"10094.0062476306","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-375"
380,100,"Colombia (New Granada) (Gran Colombia)","Sweden",0,"0","0",1918,"9534.95715445846","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-380"
385,100,"Colombia (New Granada) (Gran Colombia)","Norway",0,"0","0",1918,"9344.86915896987","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-385"
390,100,"Colombia (New Granada) (Gran Colombia)","Denmark",0,"0","0",1918,"9229.70188721542","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-390"
395,100,"Colombia (New Granada) (Gran Colombia)","Iceland",0,"0","0",1918,"8011.53618889846","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-395"
4,100,"Colombia (New Granada) (Gran Colombia)","Hawaii (Sandwich Is.)",1,"0","0",1918,"9312.57170647605","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-4"
40,100,"Colombia (New Granada) (Gran Colombia)","Cuba",1,"1","1",1918,"2114.27680071552","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-40"
403,100,"Colombia (New Granada) (Gran Colombia)","Sao Tome-Principe",0,"0","0",1918,"8889.16217302692","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-403"
404,100,"Colombia (New Granada) (Gran Colombia)","Guinea-Bissau (Portuguese Guinea)",0,"0","0",1918,"6471.22346263867","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-404"
4050,100,"Colombia (New Granada) (Gran Colombia)","St. Helena",0,"0","0",1918,"7756.01475208295","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","100-4050"
41,100,"Colombia (New Granada) (Gran Colombia)","Haiti",1,"0","1",1918,"1670.50910734756","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-41"
411,100,"Colombia (New Granada) (Gran Colombia)","Equatorial Guinea (Spanish Guinea)",0,"0","0",1918,"9257.71585983561","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-411"
42,100,"Colombia (New Granada) (Gran Colombia)","Dominican Republic (Santo Domingo)",1,"1","1",1918,"1680.60405246683","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-42"
420,100,"Colombia (New Granada) (Gran Colombia)","Gambia",0,"0","0",1918,"6426.61459234446","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-420"
