key,target,source,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"1048-66","Martinique","Trinidad",0,"0","1",1879,"467.056752322426","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1048-68","Netherlands Antilles","Trinidad",1,"0","1",1879,"722.054590895062","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1048-681","Aden","Trinidad",1,"0","0",1879,"11489.994578298","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1048-698","Oman (Sultanate of Muscat and Oman)","Trinidad",1,"0","0",1879,"12432.3746886218","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1048-70","Mexico","Trinidad",0,"0","1",1879,"4544.92165098106","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1048-710","People's Republic of China (China)","Trinidad",1,"0","0",1879,"14638.0471279988","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1048-720","Hong Kong","Trinidad",1,"0","0",1879,"16358.7149481697","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1048-740","Japan","Trinidad",1,"0","0",1879,"14660.2851098274","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1048-750","India","Trinidad",1,"0","0",1879,"14661.8521254675","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1048-751","French India","Trinidad",1,"0","0",1879,"15060.9453689519","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1048-752","Portuguese India","Trinidad",0,"0","0",1879,"17741.5709202166","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1048-775","Myanmar (Burma)","Trinidad",1,"0","0",1879,"15652.3633057007","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1048-780","Sri Lanka (Ceylon)","Trinidad",1,"0","0",1879,"15424.0679952221","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1048-781","Maldive Islands","Trinidad",1,"0","0",1879,"14742.8230275777","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1048-80","Belize (British Honduras)","Trinidad",0,"0","1",1879,"3054.38260754927","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1048-800","Thailand (Siam)","Trinidad",1,"0","0",1879,"16682.5411953633","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1048-8151","Cochin China","Trinidad",1,"0","0",1879,"17315.8486216623","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1048-8231","Labuan I.","Trinidad",1,"0","0",1879,"18239.9088905718","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1048-824","Sarawak","Trinidad",1,"0","0",1879,"18460.2545244761","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1048-827","Straits Settlements","Trinidad",1,"0","0",1879,"17921.825792082","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1048-840","Philippines","Trinidad",0,"0","0",1879,"17493.4448014979","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1048-850","Indonesia (Dutch East Indies)","Trinidad",1,"0","0",1879,"19092.0271047158","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1048-90","Guatemala","Trinidad",1,"0","1",1879,"3192.67844306269","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1048-9002","Cocos (Keeling) Is.","Trinidad",1,"0","0",1879,"17645.0750333017","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1048-901","New South Wales","Trinidad",1,"0","0",1879,"16273.2878621673","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1048-902","Trinidad","Western Australia",1,"0","0",1879,"18291.5355463152","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1048-903","South Australia","Trinidad",1,"0","0",1879,"17286.1809433332","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1048-904","Trinidad","Victoria",1,"0","0",1879,"16138.8930167756","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1048-905","Queensland","Trinidad",1,"0","0",1879,"17229.4931013189","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1048-906","Tasmania","Trinidad",1,"0","0",1879,"15576.7953081097","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1048-91","Honduras","Trinidad",0,"0","1",1879,"2815.02248793736","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1048-92","El Salvador","Trinidad",1,"0","1",1879,"3025.86213729894","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1048-920","New Zealand","Trinidad",1,"0","0",1879,"13667.3285857893","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1048-930","New Caledonia","Trinidad",1,"0","0",1879,"14929.8627467605","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1048-94","Costa Rica","Trinidad",0,"0","1",1879,"2492.40378217359","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1048-950","Fiji","Trinidad",1,"0","0",1879,"13614.062241554","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1048-9820","Mariana Is.","Trinidad",1,"0","0",1879,"15795.4175201596","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-1063","Leeward Is.","Windward Is.",1,"1","1",1879,"431.564430516659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-11","Faeroe Is.","Windward Is.",0,"0","0",1879,"6906.06994113547","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-110","Guyana (British Guiana)","Windward Is.",1,"1","1",1879,"861.884629312801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-115","Surinam (Dutch Guiana)","Windward Is.",1,"0","1",1879,"1177.73993764582","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-1163","Falkland Is.","Windward Is.",1,"0","1",1879,"7236.07383956046","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-120","French Guiana","Windward Is.",0,"0","1",1879,"1368.52809600338","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-130","Ecuador","Windward Is.",1,"0","1",1879,"2440.34668375049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-135","Peru","Windward Is.",1,"0","1",1879,"3005.51124383138","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-140","Brazil","Windward Is.",0,"0","1",1879,"3165.32584629573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-145","Bolivia","Windward Is.",1,"0","1",1879,"3399.39616099303","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-150","Paraguay","Windward Is.",0,"0","1",1879,"4105.80534888226","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-155","Chile","Windward Is.",1,"0","1",1879,"5252.89272922957","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-160","Argentina (La Plata)","Windward Is.",0,"0","1",1879,"5268.20879727217","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-165","Uruguay","Windward Is.",0,"0","1",1879,"5178.12582172747","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-2","United States of America","Windward Is.",0,"0","0",1879,"4697.65988465363","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-20","Canada (Province of Canada)","Windward Is.",0,"0","0",1879,"6261.20302271053","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-200","United Kingdom","Windward Is.",1,"0","0",1879,"6857.83144364546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-2003","Channel Is.","Windward Is.",1,"0","0",1879,"6667.5677731677","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-21","Newfoundland and Labrador (Newfoundland)","Windward Is.",0,"0","0",1879,"4426.23108239568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-210","Netherlands","Windward Is.",0,"0","0",1879,"7280.36023597677","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-211","Belgium","Windward Is.",0,"0","0",1879,"7186.62082763659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-212","Luxemburg","Windward Is.",0,"0","0",1879,"7273.23791029119","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-220","France","Windward Is.",0,"0","0",1879,"6920.09271843931","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-2249","Heligoland","Windward Is.",1,"0","0",1879,"7469.01521326864","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-225","Switzerland","Windward Is.",0,"0","0",1879,"7385.8666119669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-230","Spain","Windward Is.",0,"0","0",1879,"6340.86423023718","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-231","Gibraltar","Windward Is.",0,"0","0",1879,"6100.18357799581","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-235","Portugal","Windward Is.",0,"0","0",1879,"5827.69171754523","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-255","Germany (Zollverein)","Windward Is.",0,"0","0",1879,"7563.36077753135","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-30","Bermuda","Windward Is.",1,"1","1",1879,"2153.29252996343","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-300","Austria-Hungary (Austrian Empire)","Windward Is.",0,"0","0",1879,"8004.59978868975","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-31","Bahamas","Windward Is.",1,"0","1",1879,"2144.28709352883","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-325","Italy","Windward Is.",0,"0","0",1879,"7695.39808745231","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-338","Malta","Windward Is.",0,"0","0",1879,"7879.59406060758","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-341","Montenegro","Windward Is.",0,"0","0",1879,"8244.55517944047","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-342","Kingdom of Serbia","Windward Is.",0,"0","0",1879,"8330.15672295317","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-346","Bosnia-Herzegovina","Windward Is.",0,"0","0",1879,"8139.34529574407","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-350","Greece","Windward Is.",0,"0","0",1879,"8606.19629592222","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-3504","Samos","Windward Is.",0,"0","0",1879,"8950.31522594379","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-352","Cyprus","Windward Is.",0,"0","0",1879,"9552.30211944861","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-355","Bulgaria","Windward Is.",0,"0","0",1879,"8755.7667205887","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-360","Romania","Windward Is.",0,"0","0",1879,"8671.35414208801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-365","Russia (USSR)","Windward Is.",0,"0","0",1879,"10941.5029455411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-380","Sweden","Windward Is.",0,"0","0",1879,"7988.08562757279","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-385","Norway","Windward Is.",0,"0","0",1879,"7850.24017646783","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-390","Denmark","Windward Is.",0,"0","0",1879,"7632.74647943086","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-395","Iceland","Windward Is.",0,"0","0",1879,"6586.94697649185","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-4","Hawaii (Sandwich Is.)","Windward Is.",0,"0","0",1879,"10166.9330920052","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-40","Cuba","Windward Is.",0,"0","1",1879,"2169.26912582107","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-402","Cape Verde","Windward Is.",0,"0","0",1879,"4047.1931231963","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-403","Sao Tome-Principe","Windward Is.",0,"0","0",1879,"7607.94791543203","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-404","Guinea-Bissau (Portuguese Guinea)","Windward Is.",0,"0","0",1879,"5013.50586362984","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-4050","St. Helena","Windward Is.",1,"0","0",1879,"6917.17161288929","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-4070","Ascension I.","Windward Is.",1,"0","0",1879,"5691.3513058215","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-41","Haiti","Windward Is.",0,"0","1",1879,"1395.18329453138","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-411","Equatorial Guinea (Spanish Guinea)","Windward Is.",0,"0","0",1879,"7944.04077155388","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-42","Dominican Republic (Santo Domingo)","Windward Is.",0,"0","1",1879,"1143.64136007243","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-433","Senegal","Windward Is.",0,"0","0",1879,"5064.61771807885","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-450","Liberia","Windward Is.",0,"0","0",1879,"5682.0012453799","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-451","Sierra Leone","Windward Is.",0,"0","0",1879,"5385.6234238922","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-452","Ghana (Gold Coast)","Windward Is.",1,"0","0",1879,"6596.93231476389","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-5","Virgin Islands (Danish West Indies)","Windward Is.",0,"1","1",1879,"686.701923112821","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-51","Jamaica","Windward Is.",1,"0","1",1879,"1819.60987091707","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-511","Windward Is.","Zanzibar",1,"0","0",1879,"11303.0733884724","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-540","Angola","Windward Is.",0,"0","0",1879,"9124.58114165559","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-541","Mozambique (Portuguese East Africa)","Windward Is.",1,"0","0",1879,"11134.3401637045","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-561","Cape Colony (Cape of Good Hope)","Windward Is.",1,"0","0",1879,"9839.27373976281","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-562","Natal","Windward Is.",1,"0","0",1879,"10895.5421255839","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-5651","Walvis Bay","Windward Is.",1,"0","0",1879,"9174.89573230336","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-580","Madagascar (Malagasy Republic)","Windward Is.",1,"0","0",1879,"12395.512041342","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-585","Reunion (Bourbon I.)","Windward Is.",1,"0","0",1879,"13292.3996268972","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-590","Mauritius","Windward Is.",1,"0","0",1879,"13490.4628860467","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-6","Puerto Rico","Windward Is.",0,"0","1",1879,"794.968495477643","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-600","Morocco","Windward Is.",0,"0","0",1879,"5973.48038195439","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-6067","Captaincy-general of north Africa","Windward Is.",0,"0","0",1879,"6097.61842851433","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-615","Algeria (Regency of Algiers)","Windward Is.",0,"0","0",1879,"6616.86490513845","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-616","Tunisia (Regency of Tunis)","Windward Is.",0,"0","0",1879,"7475.75846161892","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-630","Iran (Persia)","Windward Is.",1,"0","0",1879,"11413.4024044425","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-640","Turkey (Ottoman Empire)","Windward Is.",0,"0","0",1879,"9703.34678126187","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-65","Guadeloupe","Windward Is.",0,"1","1",1879,"337.255567607033","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-651","Egypt Arab Republic (Egypt)","Windward Is.",0,"0","0",1879,"9373.28636720793","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-66","Martinique","Windward Is.",0,"0","1",1879,"157.123588366054","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-68","Netherlands Antilles","Windward Is.",1,"0","1",1879,"553.556819701245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-681","Aden","Windward Is.",1,"0","0",1879,"11398.0156687392","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-698","Oman (Sultanate of Muscat and Oman)","Windward Is.",1,"0","0",1879,"12280.8950323554","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-70","Mexico","Windward Is.",0,"0","1",1879,"4435.09701308545","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-710","People's Republic of China (China)","Windward Is.",1,"0","0",1879,"14338.4950086018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-720","Hong Kong","Windward Is.",1,"0","0",1879,"16050.2069120311","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-740","Japan","Windward Is.",1,"0","0",1879,"14367.6261577538","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-750","India","Windward Is.",1,"0","0",1879,"14439.7898571559","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-751","French India","Windward Is.",1,"0","0",1879,"14900.0366888212","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-752","Portuguese India","Windward Is.",0,"0","0",1879,"17539.2740290385","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-775","Myanmar (Burma)","Windward Is.",1,"0","0",1879,"15390.5475508799","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-780","Sri Lanka (Ceylon)","Windward Is.",1,"0","0",1879,"15289.2516859253","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-781","Maldive Islands","Windward Is.",1,"0","0",1879,"14654.7166094759","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-80","Belize (British Honduras)","Windward Is.",0,"0","1",1879,"2982.53945894612","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-800","Thailand (Siam)","Windward Is.",1,"0","0",1879,"16424.5369701842","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-8151","Cochin China","Windward Is.",1,"0","0",1879,"17043.485042464","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-8231","Labuan I.","Windward Is.",1,"0","0",1879,"17934.9426243965","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-824","Sarawak","Windward Is.",1,"0","0",1879,"18170.8189641016","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-827","Straits Settlements","Windward Is.",1,"0","0",1879,"17715.8289092271","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-840","Philippines","Windward Is.",0,"0","0",1879,"17188.6994923157","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-850","Indonesia (Dutch East Indies)","Windward Is.",1,"0","0",1879,"18782.067767296","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-90","Guatemala","Windward Is.",1,"0","1",1879,"3140.22863334075","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-9002","Cocos (Keeling) Is.","Windward Is.",1,"0","0",1879,"17655.9747056199","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-901","New South Wales","Windward Is.",1,"0","0",1879,"16486.1476128174","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-902","Western Australia","Windward Is.",1,"0","0",1879,"18599.6674796354","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-903","South Australia","Windward Is.",1,"0","0",1879,"17536.4982442439","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-904","Victoria","Windward Is.",1,"0","0",1879,"16386.2846822463","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-905","Queensland","Windward Is.",1,"0","0",1879,"17352.4062799763","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-906","Tasmania","Windward Is.",1,"0","0",1879,"15837.0381421429","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-91","Honduras","Windward Is.",0,"0","1",1879,"2770.46893190365","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-92","El Salvador","Windward Is.",1,"0","1",1879,"2993.93465045621","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-920","New Zealand","Windward Is.",1,"0","0",1879,"13879.0152713305","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-930","New Caledonia","Windward Is.",1,"0","0",1879,"15032.0783297739","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-94","Costa Rica","Windward Is.",0,"0","1",1879,"2511.16694900082","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-950","Fiji","Windward Is.",1,"0","0",1879,"13693.8616248602","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-9820","Mariana Is.","Windward Is.",1,"0","0",1879,"15574.2940034913","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1063-11","Faeroe Is.","Leeward Is.",0,"0","0",1879,"6551.44767854404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1063-110","Guyana (British Guiana)","Leeward Is.",1,"1","1",1879,"1292.10412065023","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1063-115","Leeward Is.","Surinam (Dutch Guiana)",1,"0","1",1879,"1588.12984772641","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1063-1163","Falkland Is.","Leeward Is.",1,"0","1",1879,"7664.36987527867","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1063-120","French Guiana","Leeward Is.",0,"0","1",1879,"1744.76062057948","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1063-130","Ecuador","Leeward Is.",1,"0","1",1879,"2685.55916556887","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
