importerId,exporterId,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm,key
367,10,"Greenland","Latvia",1,"NA","0",2018,"3304.65154096017","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-367"
368,10,"Greenland","Lithuania",1,"NA","0",2018,"3437.21763089599","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-368"
369,10,"Greenland","Ukraine",1,"NA","0",2018,"4308.17528557234","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-369"
380,10,"Greenland","Sweden",1,"NA","0",2018,"2605.0661874366","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-380"
385,10,"Greenland","Norway",1,"NA","0",2018,"2141.97578570876","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-385"
395,10,"Greenland","Iceland",1,"NA","0",2018,"1147.05552747846","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-395"
403,10,"Greenland","Sao Tome-Principe",1,"NA","0",2018,"8619.84325164859","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-403"
404,10,"Greenland","Guinea-Bissau (Portuguese Guinea)",1,"NA","0",2018,"6885.84331894715","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-404"
41,10,"Greenland","Haiti",1,"NA","0",2018,"6264.31890090355","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-41"
432,10,"Greenland","Mali (French Sudan) (Upper Senegal and Niger)",1,"NA","0",2018,"6552.21147129176","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-432"
433,10,"Greenland","Senegal",1,"NA","0",2018,"6637.2218509295","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-433"
435,10,"Greenland","Mauritania",1,"NA","0",2018,"5968.86186998579","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-435"
436,10,"Greenland","Niger",1,"NA","0",2018,"6912.32540734786","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-436"
437,10,"Greenland","Ivory Coast",1,"NA","0",2018,"7490.7719038068","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-437"
438,10,"Greenland","Guinea (French Guinea) (Rivieres du Sud)",1,"NA","0",2018,"7174.42133484493","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-438"
450,10,"Greenland","Liberia",1,"NA","0",2018,"7577.89500751988","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-450"
451,10,"Greenland","Sierra Leone",1,"NA","0",2018,"7319.57062746321","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-451"
461,10,"Greenland","Togo (French Togoland)",1,"NA","0",2018,"7573.60993147766","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-461"
475,10,"Greenland","Nigeria",1,"NA","0",2018,"7717.64373379694","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-475"
500,10,"Greenland","Uganda",1,"NA","0",2018,"9285.50042363725","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-500"
501,10,"Greenland","Kenya (British East Africa Protectorate)",1,"NA","0",2018,"10094.5210727155","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-501"
51,10,"Greenland","Jamaica",1,"NA","0",2018,"6456.17975166476","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-51"
512,10,"Greenland","Tanzania (Tanganyika)",1,"NA","0",2018,"10173.2884222532","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-512"
517,10,"Greenland","Rwanda",1,"NA","0",2018,"9556.35359061391","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-517"
52,10,"Greenland","Trinidad and Tobago",1,"NA","0",2018,"6980.44578662908","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-52"
520,10,"Greenland","Somalia",1,"NA","0",2018,"9280.45349057003","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-520"
541,10,"Greenland","Mozambique (Portuguese East Africa)",1,"NA","0",2018,"11525.2818919105","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-541"
55,10,"Greenland","Grenada",1,"NA","0",2018,"6824.79709909845","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-55"
551,10,"Greenland","Zambia (Northern Rhodesia)",1,"NA","0",2018,"10771.5914326639","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-551"
552,10,"Greenland","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"NA","0",2018,"11366.2631177964","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-552"
553,10,"Greenland","Malawi (Nyasaland) (British Central Africa Protectorate)",1,"NA","0",2018,"10856.3614839063","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-553"
56,10,"Greenland","St. Lucia",1,"NA","0",2018,"6617.65785599393","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-56"
560,10,"Greenland","South Africa",1,"NA","0",2018,"12249.0920514716","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-560"
565,10,"Greenland","Namibia (South West Africa) (German South West Africa)",1,"NA","0",2018,"11411.8438842452","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-565"
57,10,"Greenland","St. Vincent and the Grenadines",1,"NA","0",2018,"6717.29960743952","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-57"
570,10,"Greenland","Lesotho (Basutoland)",1,"NA","0",2018,"12415.2552738725","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-570"
580,10,"Greenland","Madagascar (Malagasy Republic)",1,"NA","0",2018,"12029.6561378382","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-580"
59,10,"Greenland","Montserrat",1,"NA","0",2018,"6319.14876377585","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-59"
590,10,"Greenland","Mauritius",1,"NA","0",2018,"12410.4151153819","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-590"
591,10,"Greenland","Seychelles",1,"NA","0",2018,"10865.4069060646","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-591"
60,10,"Greenland","St. Kitts-Nevis",1,"NA","0",2018,"6268.68202840389","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-60"
600,10,"Greenland","Morocco",1,"NA","0",2018,"4880.56906908369","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-600"
616,10,"Greenland","Tunisia (Regency of Tunis)",1,"NA","0",2018,"5104.36775959695","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-616"
620,10,"Greenland","Libya",1,"NA","0",2018,"6114.34692608954","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-620"
625,10,"Greenland","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,"NA","0",2018,"7816.99170952995","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-625"
626,10,"Greenland","South Sudan",1,"NA","0",2018,"8598.71500188019","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-626"
630,10,"Greenland","Iran (Persia)",1,"NA","0",2018,"6750.61494853056","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-630"
640,10,"Greenland","Turkey (Ottoman Empire)",1,"NA","0",2018,"5449.93705158773","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-640"
645,10,"Greenland","Iraq (Mesopotamia)",1,"NA","0",2018,"6307.66470487464","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-645"
652,10,"Greenland","Syria",1,"NA","0",2018,"5927.01712003836","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-652"
660,10,"Greenland","Lebanon",1,"NA","0",2018,"5972.8902004239","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-660"
663,10,"Greenland","Jordan (Transjordan)",1,"NA","0",2018,"6173.28245127918","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-663"
6631,10,"Greenland","West Bank",1,"NA","0",2018,"6148.34216739946","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10-6631"
666,10,"Greenland","Israel",1,"NA","0",2018,"6240.09641341193","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-666"
670,10,"Greenland","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",1,"NA","0",2018,"7313.59176690284","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-670"
679,10,"Greenland","Yemen",1,"NA","0",2018,"8493.96822901667","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-679"
690,10,"Greenland","Kuwait",1,"NA","0",2018,"6863.26557676619","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-690"
694,10,"Greenland","Qatar",1,"NA","0",2018,"7393.55839179314","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-694"
696,10,"Greenland","United Arab Emirates (Trucial Oman)",1,"NA","0",2018,"7643.78295725283","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-696"
698,10,"Greenland","Oman (Sultanate of Muscat and Oman)",1,"NA","0",2018,"8037.43797676787","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-698"
70,10,"Greenland","Mexico",1,"NA","0",2018,"6641.17982286082","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-70"
701,10,"Greenland","Turkmenistan",1,"NA","0",2018,"6252.14947084993","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-701"
702,10,"Greenland","Tajikistan",1,"NA","0",2018,"6641.39638568639","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-702"
703,10,"Greenland","Kyrgyzstan",1,"NA","0",2018,"6490.5609403303","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-703"
704,10,"Greenland","Uzbekistan",1,"NA","0",2018,"6230.25414544104","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-704"
705,10,"Greenland","Kazakhstan",1,"NA","0",2018,"5565.23488290133","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-705"
710,10,"Greenland","People's Republic of China (China)",0,"NA","0",2018,"7699.29217182886","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-710"
712,10,"Greenland","Mongolia",1,"NA","0",2018,"6617.92501485334","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-712"
713,10,"Greenland","Republic of China (Taiwan) (Formosa)",0,"NA","0",2018,"9252.11584511495","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-713"
720,10,"Greenland","Hong Kong",0,"NA","0",2018,"9359.38571027596","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-720"
721,10,"Greenland","Macao",1,"NA","0",2018,"9360.370637037","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-721"
731,10,"Greenland","North Korea (Democratic People's Republic of Korea)",1,"NA","0",2018,"7527.93366120948","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-731"
732,10,"Greenland","South Korea (Republic of South Korea)",0,"NA","0",2018,"7978.3313109586","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-732"
740,10,"Greenland","Japan",0,"NA","0",2018,"8122.20985756599","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-740"
750,10,"Greenland","India",1,"NA","0",2018,"8647.13010935455","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-750"
770,10,"Greenland","Pakistan",1,"NA","0",2018,"7535.17893517828","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-770"
775,10,"Greenland","Myanmar (Burma)",0,"NA","0",2018,"9057.31245705744","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-775"
780,10,"Greenland","Sri Lanka (Ceylon)",1,"NA","0",2018,"10287.1269050685","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-780"
781,10,"Greenland","Maldive Islands",1,"NA","0",2018,"10444.0465659723","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-781"
790,10,"Greenland","Nepal",1,"NA","0",2018,"8115.9901561363","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-790"
800,10,"Greenland","Thailand (Siam)",0,"NA","0",2018,"10037.482919817","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-800"
812,10,"Greenland","Laos",0,"NA","0",2018,"9640.60027462928","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-812"
815,10,"Greenland","Vietnam",0,"NA","0",2018,"9953.45851845351","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-815"
820,10,"Greenland","Malaysia (British Malaya)",0,"NA","0",2018,"11181.6011032516","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-820"
830,10,"Greenland","Singapore",0,"NA","0",2018,"11484.0606003751","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-830"
840,10,"Greenland","Philippines",0,"NA","0",2018,"10602.0243487381","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-840"
850,10,"Greenland","Indonesia (Dutch East Indies)",0,"NA","0",2018,"12093.1539478239","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-850"
90,10,"Greenland","Guatemala",1,"NA","0",2018,"7080.3852596409","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-90"
91,10,"Greenland","Honduras",1,"NA","0",2018,"7078.18243672844","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-91"
910,10,"Greenland","Papua New Guinea",0,"NA","0",2018,"12707.8049020366","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-910"
920,10,"Greenland","New Zealand",0,"NA","0",2018,"16141.9661711494","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-920"
93,10,"Greenland","Nicaragua",1,"NA","0",2018,"7205.96169931265","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-93"
930,10,"Greenland","New Caledonia",0,"NA","0",2018,"14163.6947703613","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-930"
935,10,"Greenland","Vanuatu (New Hebrides)",0,"NA","0",2018,"13608.8826008633","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-935"
940,10,"Greenland","Solomon Islands (British Solomon Islands Protectorate)",0,"NA","0",2018,"12947.2479742757","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-940"
946,10,"Greenland","Kiribati",0,"NA","0",2018,"11529.3913018781","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-946"
947,10,"Greenland","Tuvalu",0,"NA","0",2018,"12402.8449661644","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-947"
95,10,"Greenland","Panama",1,"NA","0",2018,"7565.11049227121","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-95"
955,10,"Greenland","Tonga (Haʻapai)",0,"NA","0",2018,"13644.2500981582","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-955"
970,10,"Greenland","Nauru",0,"NA","0",2018,"11857.0158837409","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-970"
983,10,"Greenland","Marshall Is.",1,"NA","0",2018,"10679.1514864445","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-983"
985,10,"Greenland","Guam",1,"NA","0",2018,"10512.9499569615","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-985"
986,10,"Greenland","Palau",1,"NA","0",2018,"11182.3349710972","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-986"
990,10,"Greenland","Samoa (Western Samoa) (German Samoa)",0,"NA","0",2018,"12837.33089004","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","10-990"
10,100,"Colombia (New Granada) (Gran Colombia)","Greenland",1,"NA","0",2018,"7913.31875613869","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","100-10"
101,100,"Colombia (New Granada) (Gran Colombia)","Venezuela",1,"NA","1",2018,"822.70345000825","NA","0","0","0","NA","NA","NA","NA","1","1","0","0","1","1","0","100-101"
1065,100,"Colombia (New Granada) (Gran Colombia)","Curacao",1,"NA","1",2018,"1025.78159356935","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","100-1065"
1073,100,"Colombia (New Granada) (Gran Colombia)","Sint Maarten",1,"NA","1",2018,"1915.92706767249","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","100-1073"
11,100,"Colombia (New Granada) (Gran Colombia)","Faeroe Is.",1,"NA","0",2018,"8412.31294706058","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","100-11"
110,100,"Colombia (New Granada) (Gran Colombia)","Guyana (British Guiana)",1,"NA","1",2018,"1557.37129551373","NA","0","0","0","NA","NA","NA","NA","1","1","0","0","1","1","0","100-110"
115,100,"Colombia (New Granada) (Gran Colombia)","Surinam (Dutch Guiana)",1,"NA","1",2018,"1915.54803212069","NA","0","0","0","NA","NA","NA","NA","1","1","0","0","1","1","0","100-115"
1163,100,"Colombia (New Granada) (Gran Colombia)","Falkland Is.",1,"NA","1",2018,"6345.03617322626","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","100-1163"
130,100,"Colombia (New Granada) (Gran Colombia)","Ecuador",1,"NA","1",2018,"767.480592844524","NA","0","0","0","NA","NA","NA","NA","1","1","0","0","1","1","0","100-130"
135,100,"Colombia (New Granada) (Gran Colombia)","Peru",1,"NA","1",2018,"1522.56033804714","NA","0","0","0","NA","NA","NA","NA","1","1","0","0","1","1","0","100-135"
150,100,"Colombia (New Granada) (Gran Colombia)","Paraguay",1,"NA","1",2018,"3480.14175216729","NA","0","0","0","NA","NA","NA","NA","1","1","0","0","1","1","0","100-150"
165,100,"Colombia (New Granada) (Gran Colombia)","Uruguay",1,"NA","1",2018,"4502.56345064772","NA","0","0","0","NA","NA","NA","NA","1","1","0","0","1","1","0","100-165"
2,100,"Colombia (New Granada) (Gran Colombia)","United States of America",1,"NA","0",2018,"4732.51400555514","NA","0","0","0","NA","NA","NA","NA","1","1","0","0","1","1","0","100-2"
200,100,"Colombia (New Granada) (Gran Colombia)","United Kingdom",1,"NA","0",2018,"8455.75319595548","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","100-200"
205,100,"Colombia (New Granada) (Gran Colombia)","Ireland",1,"NA","0",2018,"8028.17713917908","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","100-205"
210,100,"Colombia (New Granada) (Gran Colombia)","Netherlands",1,"NA","0",2018,"8905.54107382281","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","100-210"
212,100,"Colombia (New Granada) (Gran Colombia)","Luxemburg",1,"NA","0",2018,"8916.2700744299","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","100-212"
220,100,"Colombia (New Granada) (Gran Colombia)","France",1,"NA","0",2018,"8576.30861096249","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","100-220"
225,100,"Colombia (New Granada) (Gran Colombia)","Switzerland",1,"NA","0",2018,"9045.50289456067","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","100-225"
230,100,"Colombia (New Granada) (Gran Colombia)","Spain",1,"NA","0",2018,"8016.83598897764","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","100-230"
231,100,"Colombia (New Granada) (Gran Colombia)","Gibraltar",1,"NA","0",2018,"7777.35822092792","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","100-231"
235,100,"Colombia (New Granada) (Gran Colombia)","Portugal",1,"NA","0",2018,"7504.38596208393","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","100-235"
255,100,"Colombia (New Granada) (Gran Colombia)","Germany (Zollverein)",1,"NA","0",2018,"9200.11019698896","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","100-255"
290,100,"Colombia (New Granada) (Gran Colombia)","Poland",1,"NA","0",2018,"9821.91291758909","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","100-290"
310,100,"Colombia (New Granada) (Gran Colombia)","Hungary",1,"NA","0",2018,"9863.70713141764","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","100-310"
316,100,"Colombia (New Granada) (Gran Colombia)","Czech Republic",1,"NA","0",2018,"9552.61720344938","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","100-316"
317,100,"Colombia (New Granada) (Gran Colombia)","Slovakia",1,"NA","0",2018,"9919.61692574522","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","100-317"
325,100,"Colombia (New Granada) (Gran Colombia)","Italy",1,"NA","0",2018,"9369.40890116434","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","100-325"
328,100,"Colombia (New Granada) (Gran Colombia)","Vatican City",1,"NA","0",2018,"9365.64918388972","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","100-328"
331,100,"Colombia (New Granada) (Gran Colombia)","San Marino",1,"NA","0",2018,"9366.70243955791","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","100-331"
338,100,"Colombia (New Granada) (Gran Colombia)","Malta",1,"NA","0",2018,"9555.17777132896","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","100-338"
341,100,"Colombia (New Granada) (Gran Colombia)","Montenegro",1,"NA","0",2018,"9917.67421597571","NA","0","0","0","NA","NA","NA","NA","0","0","0","0","0","0","0","100-341"
