importerId,exporterId,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm,key
365,10,"Greenland","Russia (USSR)",0,"0","0",1874,"4257.58818484787","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-365"
380,10,"Greenland","Sweden",0,"0","0",1874,"2605.0661874366","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-380"
385,10,"Greenland","Norway",0,"0","0",1874,"2141.97578570876","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-385"
395,10,"Greenland","Iceland",0,"0","0",1874,"1147.05552747846","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-395"
4,10,"Greenland","Hawaii (Sandwich Is.)",1,"1","0",1874,"8645.91454910403","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-4"
4050,10,"Greenland","St. Helena",0,"0","0",1874,"10119.8482817816","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10-4050"
4060,10,"Greenland","Tristan da Cunha",0,"0","0",1874,"12342.1395925844","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10-4060"
41,10,"Greenland","Haiti",1,"1","0",1874,"6264.31890090355","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-41"
433,10,"Greenland","Senegal",0,"0","0",1874,"6637.2218509295","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-433"
450,10,"Greenland","Liberia",0,"0","0",1874,"7577.89500751988","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-450"
451,10,"Greenland","Sierra Leone",0,"0","0",1874,"7319.57062746321","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-451"
5,10,"Greenland","Virgin Islands (Danish West Indies)",0,"0","0",1874,"6186.33698627642","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-5"
51,10,"Greenland","Jamaica",1,"1","0",1874,"6456.17975166476","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-51"
511,10,"Greenland","Zanzibar",0,"0","0",1874,"10278.360493516","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-511"
541,10,"Greenland","Mozambique (Portuguese East Africa)",0,"0","0",1874,"11525.2818919105","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-541"
562,10,"Greenland","Natal",0,"0","0",1874,"12501.1554506469","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-562"
580,10,"Greenland","Madagascar (Malagasy Republic)",0,"0","0",1874,"12029.6561378382","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-580"
585,10,"Greenland","Reunion (Bourbon I.)",0,"0","0",1874,"12438.8256240975","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-585"
590,10,"Greenland","Mauritius",0,"0","0",1874,"12410.4151153819","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-590"
6,10,"Greenland","Puerto Rico",0,"0","0",1874,"6224.01720932503","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-6"
600,10,"Greenland","Morocco",0,"0","0",1874,"4880.56906908369","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-600"
616,10,"Greenland","Tunisia (Regency of Tunis)",0,"0","0",1874,"5104.36775959695","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-616"
630,10,"Greenland","Iran (Persia)",0,"0","0",1874,"6750.61494853056","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-630"
640,10,"Greenland","Turkey (Ottoman Empire)",0,"0","0",1874,"5449.93705158773","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-640"
65,10,"Greenland","Guadeloupe",0,"0","0",1874,"6363.85734726257","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-65"
66,10,"Greenland","Martinique",0,"0","0",1874,"6533.69945756141","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-66"
68,10,"Greenland","Netherlands Antilles",0,"0","0",1874,"6572.3712418169","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-68"
698,10,"Greenland","Oman (Sultanate of Muscat and Oman)",0,"0","0",1874,"8037.43797676787","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-698"
70,10,"Greenland","Mexico",1,"1","0",1874,"6641.17982286082","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-70"
7030,10,"Greenland","Khiva",0,"0","0",1874,"6017.74731601452","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10-7030"
710,10,"Greenland","People's Republic of China (China)",0,"0","0",1874,"7699.29217182886","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-710"
720,10,"Greenland","Hong Kong",0,"0","0",1874,"9359.38571027596","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-720"
740,10,"Greenland","Japan",0,"0","0",1874,"8122.20985756599","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-740"
750,10,"Greenland","India",0,"0","0",1874,"8647.13010935455","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-750"
775,10,"Greenland","Myanmar (Burma)",0,"0","0",1874,"9057.31245705744","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-775"
780,10,"Greenland","Sri Lanka (Ceylon)",0,"0","0",1874,"10287.1269050685","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-780"
781,10,"Greenland","Maldive Islands",0,"0","0",1874,"10444.0465659723","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-781"
800,10,"Greenland","Thailand (Siam)",0,"0","0",1874,"10037.482919817","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-800"
8231,10,"Greenland","Labuan I.",0,"0","0",1874,"11247.8545524034","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10-8231"
824,10,"Greenland","Sarawak",0,"0","0",1874,"11522.5133894648","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-824"
827,10,"Greenland","Straits Settlements",0,"0","0",1874,"11476.770788672","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-827"
840,10,"Greenland","Philippines",0,"0","0",1874,"10602.0243487381","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-840"
850,10,"Greenland","Indonesia (Dutch East Indies)",0,"0","0",1874,"12093.1539478239","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-850"
901,10,"Greenland","New South Wales",0,"0","0",1874,"15565.3811549212","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-901"
902,10,"Greenland","Western Australia",0,"0","0",1874,"14783.9694909287","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-902"
903,10,"Greenland","South Australia",0,"0","0",1874,"15352.3909148383","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-903"
904,10,"Greenland","Victoria",0,"0","0",1874,"16117.4544802726","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-904"
905,10,"Greenland","Queensland",0,"0","0",1874,"14245.6744033393","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-905"
906,10,"Greenland","Tasmania",0,"0","0",1874,"16676.1525806823","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-906"
920,10,"Greenland","New Zealand",0,"0","0",1874,"16141.9661711494","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-920"
930,10,"Greenland","New Caledonia",0,"0","0",1874,"14163.6947703613","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-930"
9820,10,"Greenland","Mariana Is.",0,"0","0",1874,"10153.8693629409","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10-9820"
10,100,"Colombia (New Granada) (Gran Colombia)","Greenland",0,"0","0",1874,"7913.31875613869","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-10"
101,100,"Colombia (New Granada) (Gran Colombia)","Venezuela",0,"0","1",1874,"822.70345000825","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","100-101"
1029,100,"Colombia (New Granada) (Gran Colombia)","St. Pierre and Miquelon",0,"0","0",1874,"5041.83131438838","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","100-1029"
1032,100,"Colombia (New Granada) (Gran Colombia)","Turks and Caicos Is.",0,"0","1",1874,"1985.44691135502","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","100-1032"
1048,100,"Colombia (New Granada) (Gran Colombia)","Trinidad",0,"0","1",1874,"1507.23777741741","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","100-1048"
1055,100,"Colombia (New Granada) (Gran Colombia)","Windward Is.",0,"0","1",1874,"1677.7792081041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","100-1055"
1063,100,"Colombia (New Granada) (Gran Colombia)","Leeward Is.",0,"0","1",1874,"1919.30047595","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","100-1063"
1064,100,"Colombia (New Granada) (Gran Colombia)","St. Barthelemy",0,"0","1",1874,"1918.89522157624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","100-1064"
110,100,"Colombia (New Granada) (Gran Colombia)","Guyana (British Guiana)",0,"0","1",1874,"1557.37129551373","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-110"
115,100,"Colombia (New Granada) (Gran Colombia)","Surinam (Dutch Guiana)",0,"0","1",1874,"1915.54803212069","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-115"
1163,100,"Colombia (New Granada) (Gran Colombia)","Falkland Is.",0,"0","1",1874,"6345.03617322626","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","100-1163"
120,100,"Colombia (New Granada) (Gran Colombia)","French Guiana",0,"0","1",1874,"2248.67085544803","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-120"
130,100,"Colombia (New Granada) (Gran Colombia)","Ecuador",0,"0","1",1874,"767.480592844524","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","100-130"
135,100,"Colombia (New Granada) (Gran Colombia)","Peru",0,"0","1",1874,"1522.56033804714","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-135"
150,100,"Colombia (New Granada) (Gran Colombia)","Paraguay",0,"0","1",1874,"3480.14175216729","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-150"
165,100,"Colombia (New Granada) (Gran Colombia)","Uruguay",0,"0","1",1874,"4502.56345064772","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-165"
2,100,"Colombia (New Granada) (Gran Colombia)","United States of America",0,"0","0",1874,"4732.51400555514","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-2"
200,100,"Colombia (New Granada) (Gran Colombia)","United Kingdom",0,"1","0",1874,"8455.75319595548","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-200"
21,100,"Colombia (New Granada) (Gran Colombia)","Newfoundland and Labrador (Newfoundland)",0,"0","0",1874,"5588.50746880712","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-21"
210,100,"Colombia (New Granada) (Gran Colombia)","Netherlands",0,"0","0",1874,"8905.54107382281","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-210"
212,100,"Colombia (New Granada) (Gran Colombia)","Luxemburg",0,"0","0",1874,"8916.2700744299","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-212"
220,100,"Colombia (New Granada) (Gran Colombia)","France",0,"0","0",1874,"8576.30861096249","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-220"
2249,100,"Colombia (New Granada) (Gran Colombia)","Heligoland",0,"1","0",1874,"9080.81334722837","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","100-2249"
225,100,"Colombia (New Granada) (Gran Colombia)","Switzerland",0,"0","0",1874,"9045.50289456067","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-225"
230,100,"Colombia (New Granada) (Gran Colombia)","Spain",0,"0","0",1874,"8016.83598897764","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-230"
231,100,"Colombia (New Granada) (Gran Colombia)","Gibraltar",0,"0","0",1874,"7777.35822092792","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-231"
235,100,"Colombia (New Granada) (Gran Colombia)","Portugal",0,"0","0",1874,"7504.38596208393","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-235"
255,100,"Colombia (New Granada) (Gran Colombia)","Germany (Zollverein)",0,"0","0",1874,"9200.11019698896","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-255"
325,100,"Colombia (New Granada) (Gran Colombia)","Italy",0,"0","0",1874,"9369.40890116434","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-325"
338,100,"Colombia (New Granada) (Gran Colombia)","Malta",0,"0","0",1874,"9555.17777132896","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-338"
350,100,"Colombia (New Granada) (Gran Colombia)","Greece",0,"0","0",1874,"10283.9578445842","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-350"
360,100,"Colombia (New Granada) (Gran Colombia)","Romania",0,"0","0",1874,"10333.0488095717","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-360"
365,100,"Colombia (New Granada) (Gran Colombia)","Russia (USSR)",0,"0","0",1874,"12134.8290686786","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-365"
380,100,"Colombia (New Granada) (Gran Colombia)","Sweden",0,"0","0",1874,"9534.95715445846","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-380"
385,100,"Colombia (New Granada) (Gran Colombia)","Norway",0,"0","0",1874,"9344.86915896987","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-385"
390,100,"Colombia (New Granada) (Gran Colombia)","Denmark",0,"0","0",1874,"9229.70188721542","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-390"
395,100,"Colombia (New Granada) (Gran Colombia)","Iceland",0,"0","0",1874,"8011.53618889846","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-395"
4,100,"Colombia (New Granada) (Gran Colombia)","Hawaii (Sandwich Is.)",0,"0","0",1874,"9312.57170647605","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-4"
40,100,"Colombia (New Granada) (Gran Colombia)","Cuba",0,"0","1",1874,"2114.27680071552","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-40"
4050,100,"Colombia (New Granada) (Gran Colombia)","St. Helena",0,"0","0",1874,"7756.01475208295","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","100-4050"
4060,100,"Colombia (New Granada) (Gran Colombia)","Tristan da Cunha",0,"0","0",1874,"7779.1910709517","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","100-4060"
41,100,"Colombia (New Granada) (Gran Colombia)","Haiti",0,"0","1",1874,"1670.50910734756","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","100-41"
411,100,"Colombia (New Granada) (Gran Colombia)","Equatorial Guinea (Spanish Guinea)",0,"0","0",1874,"9257.71585983561","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-411"
42,100,"Colombia (New Granada) (Gran Colombia)","Dominican Republic (Santo Domingo)",0,"0","1",1874,"1680.60405246683","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-42"
433,100,"Colombia (New Granada) (Gran Colombia)","Senegal",0,"0","0",1874,"6564.36382649504","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-433"
450,100,"Colombia (New Granada) (Gran Colombia)","Liberia",0,"1","0",1874,"7040.53775072674","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-450"
451,100,"Colombia (New Granada) (Gran Colombia)","Sierra Leone",0,"1","0",1874,"6779.13092138442","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-451"
452,100,"Colombia (New Granada) (Gran Colombia)","Ghana (Gold Coast)",0,"1","0",1874,"8000.18287872949","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-452"
5,100,"Colombia (New Granada) (Gran Colombia)","Virgin Islands (Danish West Indies)",0,"0","1",1874,"1840.05861775253","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-5"
51,100,"Colombia (New Granada) (Gran Colombia)","Jamaica",0,"0","1",1874,"1641.96385505687","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-51"
511,100,"Colombia (New Granada) (Gran Colombia)","Zanzibar",0,"0","0",1874,"12558.1099693011","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-511"
541,100,"Colombia (New Granada) (Gran Colombia)","Mozambique (Portuguese East Africa)",0,"0","0",1874,"12083.4568349804","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-541"
562,100,"Colombia (New Granada) (Gran Colombia)","Natal",0,"0","0",1874,"11560.7173222889","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-562"
580,100,"Colombia (New Granada) (Gran Colombia)","Madagascar (Malagasy Republic)",0,"0","0",1874,"13329.6358887156","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-580"
585,100,"Colombia (New Granada) (Gran Colombia)","Reunion (Bourbon I.)",0,"0","0",1874,"14187.2638932018","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-585"
590,100,"Colombia (New Granada) (Gran Colombia)","Mauritius",0,"0","0",1874,"14408.6592568572","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-590"
6,100,"Colombia (New Granada) (Gran Colombia)","Puerto Rico",0,"0","1",1874,"1748.36834901003","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-6"
600,100,"Colombia (New Granada) (Gran Colombia)","Morocco",0,"0","0",1874,"7641.72844813294","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-600"
616,100,"Colombia (New Granada) (Gran Colombia)","Tunisia (Regency of Tunis)",0,"0","0",1874,"9147.26053101788","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-616"
630,100,"Colombia (New Granada) (Gran Colombia)","Iran (Persia)",0,"0","0",1874,"13091.0005255578","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-630"
640,100,"Colombia (New Granada) (Gran Colombia)","Turkey (Ottoman Empire)",0,"0","0",1874,"11379.2642263933","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-640"
65,100,"Colombia (New Granada) (Gran Colombia)","Guadeloupe",0,"0","1",1874,"1869.84957770009","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-65"
651,100,"Colombia (New Granada) (Gran Colombia)","Egypt Arab Republic (Egypt)",0,"0","0",1874,"11023.7805781781","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-651"
66,100,"Colombia (New Granada) (Gran Colombia)","Martinique",0,"0","1",1874,"1790.54375199037","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-66"
68,100,"Colombia (New Granada) (Gran Colombia)","Netherlands Antilles",0,"0","1",1874,"1459.7647247695","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-68"
698,100,"Colombia (New Granada) (Gran Colombia)","Oman (Sultanate of Muscat and Oman)",0,"1","0",1874,"13939.6086393679","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-698"
70,100,"Colombia (New Granada) (Gran Colombia)","Mexico",0,"0","1",1874,"3747.243073006","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-70"
7030,100,"Colombia (New Granada) (Gran Colombia)","Khiva",0,"0","0",1874,"13141.1332788049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","100-7030"
710,100,"Colombia (New Granada) (Gran Colombia)","People's Republic of China (China)",0,"0","0",1874,"15588.6985100454","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-710"
720,100,"Colombia (New Granada) (Gran Colombia)","Hong Kong",0,"0","0",1874,"17003.0849790883","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-720"
740,100,"Colombia (New Granada) (Gran Colombia)","Japan",0,"0","0",1874,"14727.07465459","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-740"
750,100,"Colombia (New Granada) (Gran Colombia)","India",0,"0","0",1874,"16092.1430541439","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-750"
751,100,"Colombia (New Granada) (Gran Colombia)","French India",0,"0","0",1874,"16567.5600711555","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-751"
775,100,"Colombia (New Granada) (Gran Colombia)","Myanmar (Burma)",0,"1","0",1874,"16915.3277277056","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-775"
780,100,"Colombia (New Granada) (Gran Colombia)","Sri Lanka (Ceylon)",0,"0","0",1874,"16925.4311800146","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-780"
781,100,"Colombia (New Granada) (Gran Colombia)","Maldive Islands",0,"0","0",1874,"16197.3158282152","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-781"
800,100,"Colombia (New Granada) (Gran Colombia)","Thailand (Siam)",0,"0","0",1874,"17935.5601113442","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-800"
8231,100,"Colombia (New Granada) (Gran Colombia)","Labuan I.",0,"0","0",1874,"18637.9607898701","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","100-8231"
824,100,"Colombia (New Granada) (Gran Colombia)","Sarawak",0,"0","0",1874,"19034.0023459922","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-824"
827,100,"Colombia (New Granada) (Gran Colombia)","Straits Settlements",0,"0","0",1874,"19355.8853218104","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-827"
840,100,"Colombia (New Granada) (Gran Colombia)","Philippines",0,"0","0",1874,"17506.2895042982","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-840"
850,100,"Colombia (New Granada) (Gran Colombia)","Indonesia (Dutch East Indies)",0,"0","0",1874,"18767.286155309","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-850"
901,100,"Colombia (New Granada) (Gran Colombia)","New South Wales",0,"0","0",1874,"14811.1466470721","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-901"
902,100,"Colombia (New Granada) (Gran Colombia)","Western Australia",0,"0","0",1874,"17154.893810465","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-902"
903,100,"Colombia (New Granada) (Gran Colombia)","South Australia",0,"0","0",1874,"15889.7159384335","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-903"
904,100,"Colombia (New Granada) (Gran Colombia)","Victoria",0,"0","0",1874,"14743.359239654","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-904"
905,100,"Colombia (New Granada) (Gran Colombia)","Queensland",0,"0","0",1874,"15723.2432036024","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-905"
906,100,"Colombia (New Granada) (Gran Colombia)","Tasmania",0,"0","0",1874,"14223.2393344796","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-906"
