importerId,exporterId,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm,key
551,10,"Greenland","Zambia (Northern Rhodesia)",0,"0","0",1912,"10771.5914326639","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-551"
552,10,"Greenland","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"0","0",1912,"11366.2631177964","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-552"
553,10,"Greenland","Malawi (Nyasaland) (British Central Africa Protectorate)",0,"0","0",1912,"10856.3614839063","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-553"
560,10,"Greenland","South Africa",0,"0","0",1912,"12249.0920514716","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-560"
565,10,"Greenland","Namibia (South West Africa) (German South West Africa)",0,"0","0",1912,"11411.8438842452","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-565"
570,10,"Greenland","Lesotho (Basutoland)",0,"0","0",1912,"12415.2552738725","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-570"
580,10,"Greenland","Madagascar (Malagasy Republic)",0,"0","0",1912,"12029.6561378382","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-580"
585,10,"Greenland","Reunion (Bourbon I.)",0,"0","0",1912,"12438.8256240975","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-585"
590,10,"Greenland","Mauritius",0,"0","0",1912,"12410.4151153819","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-590"
591,10,"Greenland","Seychelles",0,"0","0",1912,"10865.4069060646","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-591"
6,10,"Greenland","Puerto Rico",0,"0","0",1912,"6224.01720932503","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-6"
600,10,"Greenland","Morocco",1,"0","0",1912,"4880.56906908369","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-600"
616,10,"Greenland","Tunisia (Regency of Tunis)",1,"0","0",1912,"5104.36775959695","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-616"
6203,10,"Greenland","Tripolitania (Regency of Tripoli)",1,"0","0",1912,"5318.05597511341","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10-6203"
625,10,"Greenland","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"0","0",1912,"7816.99170952995","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-625"
630,10,"Greenland","Iran (Persia)",1,"0","0",1912,"6750.61494853056","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-630"
640,10,"Greenland","Turkey (Ottoman Empire)",1,"0","0",1912,"5449.93705158773","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-640"
65,10,"Greenland","Guadeloupe",1,"0","0",1912,"6363.85734726257","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-65"
66,10,"Greenland","Martinique",1,"0","0",1912,"6533.69945756141","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-66"
670,10,"Greenland","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",1,"0","0",1912,"7313.59176690284","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-670"
68,10,"Greenland","Netherlands Antilles",1,"0","0",1912,"6572.3712418169","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-68"
6802,10,"Greenland","Perim I.",1,"0","0",1912,"8453.3312489058","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10-6802"
698,10,"Greenland","Oman (Sultanate of Muscat and Oman)",1,"0","0",1912,"8037.43797676787","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-698"
70,10,"Greenland","Mexico",0,"0","0",1912,"6641.17982286082","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-70"
710,10,"Greenland","People's Republic of China (China)",0,"0","0",1912,"7699.29217182886","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-710"
7104,10,"Greenland","Kwangtung Territory",0,"0","0",1912,"7579.856151384","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10-7104"
7105,10,"Greenland","Weihaiwei",0,"1","0",1912,"7767.5465491387","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10-7105"
7120,10,"Greenland","Kiauchau",1,"0","0",1912,"7902.43693148891","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10-7120"
713,10,"Greenland","Republic of China (Taiwan) (Formosa)",0,"0","0",1912,"9252.11584511495","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-713"
720,10,"Greenland","Hong Kong",0,"0","0",1912,"9359.38571027596","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-720"
721,10,"Greenland","Macao",0,"0","0",1912,"9360.370637037","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-721"
730,10,"Greenland","Korea (Chosen)",0,"0","0",1912,"7796.43021621227","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-730"
740,10,"Greenland","Japan",0,"0","0",1912,"8122.20985756599","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-740"
750,10,"Greenland","India",0,"0","0",1912,"8647.13010935455","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-750"
752,10,"Greenland","Portuguese India",0,"0","0",1912,"11356.9668318746","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-752"
780,10,"Greenland","Sri Lanka (Ceylon)",0,"0","0",1912,"10287.1269050685","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-780"
781,10,"Greenland","Maldive Islands",0,"0","0",1912,"10444.0465659723","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-781"
800,10,"Greenland","Thailand (Siam)",1,"0","0",1912,"10037.482919817","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-800"
8221,10,"Greenland","Johore",1,"0","0",1912,"11463.194427619","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10-8221"
823,10,"Greenland","Sabah (North Borneo)",1,"0","0",1912,"11278.5441475189","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-823"
824,10,"Greenland","Sarawak",1,"0","0",1912,"11522.5133894648","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-824"
827,10,"Greenland","Straits Settlements",1,"0","0",1912,"11476.770788672","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-827"
840,10,"Greenland","Philippines",0,"0","0",1912,"10602.0243487381","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-840"
8401,10,"Greenland","Sulu Sultanate",1,"0","0",1912,"11239.8728779925","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10-8401"
850,10,"Greenland","Indonesia (Dutch East Indies)",1,"0","0",1912,"12093.1539478239","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-850"
90,10,"Greenland","Guatemala",0,"0","0",1912,"7080.3852596409","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-90"
9004,10,"Greenland","Norfolk I.",0,"0","0",1912,"14966.4514281025","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10-9004"
91,10,"Greenland","Honduras",0,"1","0",1912,"7078.18243672844","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-91"
911,10,"Greenland","Papua (British New Guinea)",0,"0","0",1912,"12300.0833747676","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-911"
912,10,"Greenland","New Guinea (German New Guinea) (Kaiser Wilhelmsland)",1,"0","0",1912,"12570.987874245","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-912"
920,10,"Greenland","New Zealand",0,"0","0",1912,"16141.9661711494","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-920"
9201,10,"Greenland","Tokelau Is.",0,"0","0",1912,"12333.3439544093","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10-9201"
9253,10,"Greenland","Niue I.",0,"0","0",1912,"13342.4916384961","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10-9253"
93,10,"Greenland","Nicaragua",0,"1","0",1912,"7205.96169931265","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-93"
930,10,"Greenland","New Caledonia",0,"0","0",1912,"14163.6947703613","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-930"
935,10,"Greenland","Vanuatu (New Hebrides)",0,"0","0",1912,"13608.8826008633","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-935"
9462,10,"Greenland","Malden I.",0,"0","0",1912,"11280.7133274156","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10-9462"
95,10,"Greenland","Panama",0,"1","0",1912,"7565.11049227121","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-95"
955,10,"Greenland","Tonga (Haʻapai)",0,"0","0",1912,"13644.2500981582","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-955"
983,10,"Greenland","Marshall Is.",0,"0","0",1912,"10679.1514864445","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-983"
985,10,"Greenland","Guam",0,"0","0",1912,"10512.9499569615","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-985"
990,10,"Greenland","Samoa (Western Samoa) (German Samoa)",0,"0","0",1912,"12837.33089004","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10-990"
9973,10,"Greenland","Kerguelen Is.",0,"0","0",1912,"15793.9437523036","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10-9973"
10,100,"Colombia (New Granada) (Gran Colombia)","Greenland",0,"0","0",1912,"7913.31875613869","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-10"
101,100,"Colombia (New Granada) (Gran Colombia)","Venezuela",1,"0","1",1912,"822.70345000825","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","100-101"
1029,100,"Colombia (New Granada) (Gran Colombia)","St. Pierre and Miquelon",0,"0","0",1912,"5041.83131438838","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","100-1029"
1032,100,"Colombia (New Granada) (Gran Colombia)","Turks and Caicos Is.",1,"1","1",1912,"1985.44691135502","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","100-1032"
1055,100,"Colombia (New Granada) (Gran Colombia)","Windward Is.",1,"1","1",1912,"1677.7792081041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","100-1055"
1063,100,"Colombia (New Granada) (Gran Colombia)","Leeward Is.",1,"1","1",1912,"1919.30047595","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","100-1063"
11,100,"Colombia (New Granada) (Gran Colombia)","Faeroe Is.",0,"0","0",1912,"8412.31294706058","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-11"
110,100,"Colombia (New Granada) (Gran Colombia)","Guyana (British Guiana)",1,"1","1",1912,"1557.37129551373","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-110"
115,100,"Colombia (New Granada) (Gran Colombia)","Surinam (Dutch Guiana)",0,"0","1",1912,"1915.54803212069","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-115"
1163,100,"Colombia (New Granada) (Gran Colombia)","Falkland Is.",0,"0","1",1912,"6345.03617322626","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","100-1163"
120,100,"Colombia (New Granada) (Gran Colombia)","French Guiana",1,"0","1",1912,"2248.67085544803","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-120"
130,100,"Colombia (New Granada) (Gran Colombia)","Ecuador",0,"0","1",1912,"767.480592844524","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","100-130"
135,100,"Colombia (New Granada) (Gran Colombia)","Peru",0,"0","1",1912,"1522.56033804714","NA","0","0","0","1","3","0","104","0","0","0","0","0","0","0","100-135"
150,100,"Colombia (New Granada) (Gran Colombia)","Paraguay",0,"0","1",1912,"3480.14175216729","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-150"
165,100,"Colombia (New Granada) (Gran Colombia)","Uruguay",0,"0","1",1912,"4502.56345064772","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-165"
2,100,"Colombia (New Granada) (Gran Colombia)","United States of America",1,"1","0",1912,"4732.51400555514","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-2"
200,100,"Colombia (New Granada) (Gran Colombia)","United Kingdom",0,"0","0",1912,"8455.75319595548","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-200"
21,100,"Colombia (New Granada) (Gran Colombia)","Newfoundland and Labrador (Newfoundland)",1,"1","0",1912,"5588.50746880712","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-21"
210,100,"Colombia (New Granada) (Gran Colombia)","Netherlands",0,"0","0",1912,"8905.54107382281","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-210"
212,100,"Colombia (New Granada) (Gran Colombia)","Luxemburg",0,"0","0",1912,"8916.2700744299","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-212"
220,100,"Colombia (New Granada) (Gran Colombia)","France",0,"0","0",1912,"8576.30861096249","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-220"
225,100,"Colombia (New Granada) (Gran Colombia)","Switzerland",0,"0","0",1912,"9045.50289456067","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-225"
230,100,"Colombia (New Granada) (Gran Colombia)","Spain",1,"0","0",1912,"8016.83598897764","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-230"
231,100,"Colombia (New Granada) (Gran Colombia)","Gibraltar",0,"0","0",1912,"7777.35822092792","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-231"
235,100,"Colombia (New Granada) (Gran Colombia)","Portugal",0,"0","0",1912,"7504.38596208393","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-235"
255,100,"Colombia (New Granada) (Gran Colombia)","Germany (Zollverein)",0,"0","0",1912,"9200.11019698896","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-255"
325,100,"Colombia (New Granada) (Gran Colombia)","Italy",0,"0","0",1912,"9369.40890116434","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-325"
338,100,"Colombia (New Granada) (Gran Colombia)","Malta",0,"0","0",1912,"9555.17777132896","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-338"
341,100,"Colombia (New Granada) (Gran Colombia)","Montenegro",0,"0","0",1912,"9917.67421597571","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-341"
342,100,"Colombia (New Granada) (Gran Colombia)","Kingdom of Serbia",0,"0","0",1912,"9997.46414578324","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-342"
350,100,"Colombia (New Granada) (Gran Colombia)","Greece",0,"0","0",1912,"10283.9578445842","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-350"
3504,100,"Colombia (New Granada) (Gran Colombia)","Samos",0,"0","0",1912,"10628.0937585414","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","100-3504"
351,100,"Colombia (New Granada) (Gran Colombia)","Crete",0,"0","0",1912,"10497.5091460896","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-351"
352,100,"Colombia (New Granada) (Gran Colombia)","Cyprus",0,"0","0",1912,"11229.2659548988","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-352"
360,100,"Colombia (New Granada) (Gran Colombia)","Romania",0,"0","0",1912,"10333.0488095717","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-360"
365,100,"Colombia (New Granada) (Gran Colombia)","Russia (USSR)",0,"0","0",1912,"12134.8290686786","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-365"
380,100,"Colombia (New Granada) (Gran Colombia)","Sweden",0,"0","0",1912,"9534.95715445846","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-380"
385,100,"Colombia (New Granada) (Gran Colombia)","Norway",0,"0","0",1912,"9344.86915896987","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-385"
390,100,"Colombia (New Granada) (Gran Colombia)","Denmark",0,"0","0",1912,"9229.70188721542","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-390"
395,100,"Colombia (New Granada) (Gran Colombia)","Iceland",0,"0","0",1912,"8011.53618889846","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-395"
4,100,"Colombia (New Granada) (Gran Colombia)","Hawaii (Sandwich Is.)",0,"0","0",1912,"9312.57170647605","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-4"
40,100,"Colombia (New Granada) (Gran Colombia)","Cuba",1,"1","1",1912,"2114.27680071552","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-40"
403,100,"Colombia (New Granada) (Gran Colombia)","Sao Tome-Principe",0,"0","0",1912,"8889.16217302692","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-403"
404,100,"Colombia (New Granada) (Gran Colombia)","Guinea-Bissau (Portuguese Guinea)",0,"0","0",1912,"6471.22346263867","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-404"
4050,100,"Colombia (New Granada) (Gran Colombia)","St. Helena",0,"0","0",1912,"7756.01475208295","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","100-4050"
41,100,"Colombia (New Granada) (Gran Colombia)","Haiti",1,"1","1",1912,"1670.50910734756","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","100-41"
411,100,"Colombia (New Granada) (Gran Colombia)","Equatorial Guinea (Spanish Guinea)",0,"0","0",1912,"9257.71585983561","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-411"
42,100,"Colombia (New Granada) (Gran Colombia)","Dominican Republic (Santo Domingo)",1,"1","1",1912,"1680.60405246683","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","100-42"
420,100,"Colombia (New Granada) (Gran Colombia)","Gambia",0,"0","0",1912,"6426.61459234446","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-420"
430,100,"Colombia (New Granada) (Gran Colombia)","French West Africa",0,"0","0",1912,"7493.41272502168","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-430"
450,100,"Colombia (New Granada) (Gran Colombia)","Liberia",0,"0","0",1912,"7040.53775072674","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-450"
451,100,"Colombia (New Granada) (Gran Colombia)","Sierra Leone",0,"0","0",1912,"6779.13092138442","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-451"
452,100,"Colombia (New Granada) (Gran Colombia)","Ghana (Gold Coast)",0,"0","0",1912,"8000.18287872949","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-452"
460,100,"Colombia (New Granada) (Gran Colombia)","German Togoland",0,"0","0",1912,"8250.73852325128","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-460"
470,100,"Colombia (New Granada) (Gran Colombia)","Kamerun",0,"0","0",1912,"9204.68388604706","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100-470"
4783,100,"Colombia (New Granada) (Gran Colombia)","Southern Nigeria (Niger Coast Protectorate)",0,"0","0",1912,"8494.48785689347","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","100-4783"
