"exportateur","importateur","bloc_exp","bloc_imp","meme_bloc","year.x","id","year.y","importerId","importerType","exporterId","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"Aden","El Salvador",1,3,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Eritrea",1,1,1,1907,"681->531",1907,"531","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",87036.0486891386,681,"missing Bailul|5331",NA,NA,"","","ok","681->Massawah 87036.04868913858"
"Aden","Ethiopia (Abyssinia)",1,1,1,1907,"681->530",1907,"530","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",12709.4703049759,681,"",NA,NA,"","","ok","681->Danakil Desert 12709.470304975923"
"Aden","Faeroe Is.",1,2,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Falkland Is.",1,3,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Fanning I.",1,6,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Federated Malay States",1,6,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Fiji",1,6,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","France",1,4,0,1907,"681->220",1907,"220","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",197949.438202247,681,"",NA,NA,"","","ok",""
"Aden","French Guiana",1,4,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","French India",1,4,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","French Indochina",1,6,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","French Polynesia",1,4,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","French West Africa",1,4,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Gambia",1,4,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","German East Africa",1,1,1,1907,"681->510",1907,"510","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",2820.62600321027,681,"",NA,NA,"","","ok",""
"Aden","German Togoland",1,2,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Germany (Zollverein)",1,2,0,1907,"681->255",1907,"255","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",69514.4462279294,681,"",NA,NA,"","","ok",""
"Aden","Ghana (Gold Coast)",1,6,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Gibraltar",1,2,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Greece",1,1,1,1907,"681->350",1907,"350","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",271.535580524345,681,"",NA,NA,"","","ok",""
"Aden","Greenland",1,2,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Guadeloupe",1,4,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Guam",1,6,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Guatemala",1,3,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Guinea-Bissau (Portuguese Guinea)",1,4,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Guyana (British Guiana)",1,3,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Haiti",1,3,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Hawaii (Sandwich Is.)",1,6,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Honduras",1,3,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Hong Kong",1,6,0,1907,"681->720",1907,"720","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",6254.14660246121,681,"",NA,NA,"","","ok",""
"Aden","Iceland",1,2,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","India",1,6,0,1907,"681->750",1907,"750","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",147766.65329053,681,"missing Bengal|India (other)|775|7506|7503|7572|770 unexpected: Rangoon",NA,NA,"","","ok","681->Mumbai (Bombay) 108836.40984483682
681->Karachi 529.0930979133226
681->Chennai (Madras) 66.88068485821294
681->Kolkata (Calcutta) 32225.120385232745
681->Rangoon 4543.7399678972715
681->Gulf of Kutch 1565.4093097913324"
"Aden","Indonesia (Dutch East Indies)",1,6,0,1907,"681->850",1907,"850","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",664.794007490637,681,"missing Sulawesi (Celebes)|Indonesia (Dutch East Indies) (other)|Sumatra|Maluku (Mollucas)|8531|8532|851|8525|8524",NA,NA,"","","ok","681->Java 664.7940074906367"
"Aden","Iran (Persia)",1,2,0,1907,"681->630",1907,"630","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",3466.29213483146,681,"",NA,NA,"","","ok",""
"Aden","Italian Somaliland",1,1,1,1907,"681->5200",1907,"5200","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",22140,681,"",NA,NA,"","681->Italian Somaliland (other) & Somaliland Republic (British Somaliland) (other)","ok","681->Italian Somaliland (other) & Somaliland Republic (British Somaliland) (other) 22140 (ratio on 53917.60299625468)"
"Aden","Italy",1,7,0,1907,"681->325",1907,"325","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",28206.4606741573,681,"",NA,NA,"","","ok",""
"Aden","Jamaica",1,3,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Japan",1,6,0,1907,"681->740",1907,"740","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",757.022471910112,681,"",NA,NA,"","","ok",""
"Aden","Johore",1,6,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Kamerun",1,2,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Kenya (British East Africa Protectorate)",1,1,1,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Kiauchau",1,2,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Kingdom of Serbia",1,2,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Korea (Chosen)",1,6,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Kwanchowan",1,3,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Kwangtung Territory",1,6,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Leeward Is.",1,3,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Liberia",1,4,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Luxemburg",1,4,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Macao",1,6,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Madagascar (Malagasy Republic)",1,4,0,1907,"681->580",1907,"580","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",1771,681,"",NA,NA,"","681->Comoros & Madagascar (Malagasy Republic)","ok","681->Comoros & Madagascar (Malagasy Republic) 1771 (ratio on 2231.474050294275)"
"Aden","Malawi (Nyasaland) (British Central Africa Protectorate)",1,1,1,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Malden I.",1,6,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Maldive Islands",1,6,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Malta",1,4,0,1907,"681->338",1907,"338","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",14.7137506688068,681,"",NA,NA,"","","ok",""
"Aden","Marshall Is.",1,6,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Martinique",1,4,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Mauritius",1,6,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Mexico",1,3,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Monaco",1,4,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Montenegro",1,1,1,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Morocco",1,4,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Mozambique (Portuguese East Africa)",1,5,0,1907,"681->541",1907,"541","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",1837.14553237025,681,"",NA,NA,"","","ok",""
"Aden","Namibia (South West Africa) (German South West Africa)",1,2,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Natal",1,1,1,1907,"681->562",1907,"562","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",153.82557517389,681,"",NA,NA,"","","ok",""
"Aden","Netherlands",1,2,0,1907,"681->210",1907,"210","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",16484.6174424826,681,"",NA,NA,"","","ok",""
"Aden","Netherlands Antilles",1,6,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","New Caledonia",1,6,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","New Guinea (German New Guinea) (Kaiser Wilhelmsland)",1,2,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","New Zealand",1,6,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Newfoundland and Labrador (Newfoundland)",1,3,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Nicaragua",1,3,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Niger",1,6,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Norfolk I.",1,6,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Northern Nigeria (British Nigeria)",1,6,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Norway",1,2,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Oman (Sultanate of Muscat and Oman)",1,2,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Orange Free State (Orange River Colony)",1,6,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Panama",1,3,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Papua (British New Guinea)",1,6,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Paraguay",1,4,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","People's Republic of China (China)",1,6,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Perim I.",1,1,1,1907,"681->6802",1907,"6802","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",7783.70786516854,681,"",NA,NA,"","","ok",""
"Aden","Peru",1,3,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Philippines",1,6,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Portugal",1,5,0,1907,"681->235",1907,"235","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",1111,681,"",NA,NA,"","681->Portugal & Spain","ok","681->Portugal & Spain 1111 (ratio on 7097.110754414125)"
"Aden","Portuguese India",1,6,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Puerto Rico",1,5,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Republic of China (Taiwan) (Formosa)",1,6,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Rest Of The World",1,2,0,1907,"681->restOfTheWorld",1907,"restOfTheWorld","ROTW","681","GPH-AUTONOMOUS-CITED",362.27647271416,681,"",NA,NA,"","","ok","681->Farasan Islands & Red Sea (other) 362.27647271416004 (ratio on 11399.010165864098)"
"Aden","Reunion (Bourbon I.)",1,4,0,1907,"681->585",1907,"585","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",3572.96682718031,681,"",NA,NA,"","","ok",""
"Aden","Romania",1,2,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Russia (USSR)",1,2,0,1907,"681->365",1907,"365","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",4289.25896201177,681,"",NA,NA,"","","ok",""
"Aden","Sabah (North Borneo)",1,6,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Samoa (Western Samoa) (German Samoa)",1,2,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Samos",1,1,1,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Sao Tome-Principe",1,5,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Sarawak",1,6,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",1,1,1,1907,"681->670",1907,"670","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",78985.0349237545,681,"",NA,NA,"","","ok","681->Jeddah 51621.388443017655
681->Jizan 3771.33493846977
681->Kunfuda 12555.577849117175
681->Farasan Islands & Red Sea (other) 11036.73369314994 (ratio on 11399.010165864098)"
"Aden","Seychelles",1,6,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Sierra Leone",1,4,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Somaliland Republic (British Somaliland)",1,1,1,1907,"681->521",1907,"521","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",204784.803073117,681,"missing Berbera|Bulhar|Zeila|Somaliland Republic (British Somaliland) (other) unexpected: Berbera & Bulhar & Djibouti (Afar and Issas) (French Somaliland) & Obock & Zeila",NA,NA,"","681->Italian Somaliland (other) & Somaliland Republic (British Somaliland) (other)","ok","681->Lohia 13620.050829320493
681->Berbera & Bulhar & Djibouti (Afar and Issas) (French Somaliland) & Obock & Zeila 159388.7522437964 (ratio on 384702.64847512037)
681->Italian Somaliland (other) & Somaliland Republic (British Somaliland) (other) 31776 (ratio on 53917.60299625468)"
"Aden","Southern Nigeria (Niger Coast Protectorate)",1,6,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Spain",1,5,0,1907,"681->230",1907,"230","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",5985,681,"",NA,NA,"","681->Portugal & Spain","ok","681->Portugal & Spain 5985 (ratio on 7097.110754414125)"
"Aden","Sri Lanka (Ceylon)",1,6,0,1907,"681->780",1907,"780","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",600.588550026752,681,"",NA,NA,"","","ok",""
"Aden","St. Helena",1,6,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","St. Pierre and Miquelon",1,4,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Straits Settlements",1,6,0,1907,"681->827",1907,"827","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",9633.1594435527,681,"",NA,NA,"","","ok",""
"Aden","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,1,1,1907,"681->625",1907,"625","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",28846.779601458,681,"",NA,NA,"","","ok","681->Egypt Arab Republic (Egypt) & Suakin 28846.779601457973 (ratio on 73317.21508828251)"
"Aden","Surinam (Dutch Guiana)",1,6,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Sweden",1,2,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Switzerland",1,7,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Thailand (Siam)",1,6,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Transvaal (South African Republic)",1,1,1,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Trinidad and Tobago",1,3,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Tunisia (Regency of Tunis)",1,4,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Turkey (Ottoman Empire)",1,1,1,1907,"681->640",1907,"640","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",333637.640449438,681,"missing Asian Turkey|African Turkey|6203|652|6402|665|645|678 unexpected: Hodeidah|Mokha|Basra",NA,NA,"","","ok","681->European Turkey 21129.4810058855
681->Hodeidah 224897.87319422152
681->Mokha 83776.21722846442
681->Basra 3834.069020866774"
"Aden","Turks and Caicos Is.",1,3,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Uganda",1,4,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","United Kingdom",1,6,0,1907,"681->200",1907,"200","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",174605.671482076,681,"",NA,NA,"","","ok",""
"Aden","United States of America",1,3,0,1907,"681->2",1907,"2","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",375233.413590155,681,"",NA,NA,"","","ok",""
"Aden","Uruguay",1,4,0,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
