id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowIds,status,notes
220->211,1841,211,Belgium,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1817030.204663315,220,,,,,,ok,
220<-211,1841,220,France,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,3558845.6513993903,220,,,,,,ok,
220->140,1841,140,Brazil,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,803610.3083805075,220,,,,,,ok,
220<-140,1841,220,France,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,316693.71758837736,220,,,,,,ok,
220->Cayenne,1841,Cayenne,Cayenne,RIC,220,France,GPH-AUTONOMOUS-CITED,95008.1152765132,220,,,,,,ignore_resolved,
220<-Cayenne,1841,220,France,GPH-AUTONOMOUS-CITED,Cayenne,Cayenne,RIC,75214.75792723963,220,,,,,,ignore_resolved,
220->155,1841,155,Chile,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,494833.9337318396,220,,,,,,ok,
220<-155,1841,220,France,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,146470.84438462454,220,,,,,,ok,
220->Cochin China & Oceania & People's Republic of China (China),1841,Cochin China & Oceania & People's Republic of China (China),Cochin China & Oceania & People's Republic of China (China),RIC,220,France,GPH-AUTONOMOUS-CITED,3958.671469854717,220,,3958.671469854717,,4|710|815|901|902|903|906|920|930|955|960|970|9002|9004|9006|9007|9203|9205|9206|9253|9322|9324|9552|9604|9606|9620|9621|9810|9820|9900|9960|9971|9974|9984,,split_failed_no_ratio,
220<-Cochin China & Oceania & People's Republic of China (China),1841,220,France,GPH-AUTONOMOUS-CITED,Cochin China & Oceania & People's Republic of China (China),Cochin China & Oceania & People's Republic of China (China),RIC,55421.40057796604,220,,55421.40057796604,,4|710|815|901|902|903|906|920|930|955|960|970|9002|9004|9006|9007|9203|9205|9206|9253|9322|9324|9552|9604|9606|9620|9621|9810|9820|9900|9960|9971|9974|9984,,split_failed_no_ratio,
220->Western Africa,1841,Western Africa,Western Africa,RIC,220,France,GPH-AUTONOMOUS-CITED,23752.0288191283,220,,23752.0288191283,,402|432|450|451|4041|4042|4044|4341|4348|4361|4381|4383|4391|4521|4535|4781|4792|4793,,split_failed_no_ratio,
220<-Western Africa,1841,220,France,GPH-AUTONOMOUS-CITED,Western Africa,Western Africa,RIC,27710.70028898302,220,,27710.70028898302,,402|432|450|451|4041|4042|4044|4341|4348|4361|4381|4383|4391|4521|4535|4781|4792|4793,,split_failed_no_ratio,
220->390,1841,390,Denmark,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,79173.42939709434,220,,,,,,ok,
220<-390,1841,220,France,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,35628.043228692455,220,,,,,,ok,
220->329,1841,329,Two Sicilies,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,285024.34582953964,220,,,,,,ok,
220<-329,1841,220,France,GPH-AUTONOMOUS-CITED,329,Two Sicilies,GPH-AUTONOMOUS-CITED,554214.0057796603,220,,,,,,ok,
220->651,1841,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,154388.18732433397,220,,,,,,ok,
220<-651,1841,220,France,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,190016.2305530264,220,,,,,,ok,
220->130,1841,130,Ecuador,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,3958.671469854717,220,,,,,,ok,
220<-130,1841,220,France,GPH-AUTONOMOUS-CITED,130,Ecuador,GPH-AUTONOMOUS-CITED,3958.671469854717,220,,,,,,ok,
220->230,1841,230,Spain,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,3131309.132655081,220,,,,,,ok,
220<-230,1841,220,France,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,1112386.6830291755,220,,,,,,ok,
220->Barbary Coast,1841,Barbary Coast,Barbary Coast,RIC,220,France,GPH-AUTONOMOUS-CITED,95008.1152765132,220,,95008.1152765132,,600|616|6062|6064,,split_failed_no_ratio,
220<-Barbary Coast,1841,220,France,GPH-AUTONOMOUS-CITED,Barbary Coast,Barbary Coast,RIC,205850.9164324453,220,,205850.9164324453,,600|616|6062|6064,,split_failed_no_ratio,
220->Lucca & Monaco & Papal States,1841,Lucca & Monaco & Papal States,Lucca & Monaco & Papal States,RIC,220,France,GPH-AUTONOMOUS-CITED,71256.08645738491,220,,71256.08645738491,,221|327|335,,split_failed_no_ratio,
220<-Lucca & Monaco & Papal States,1841,220,France,GPH-AUTONOMOUS-CITED,Lucca & Monaco & Papal States,Lucca & Monaco & Papal States,RIC,114801.47262578679,220,,114801.47262578679,,221|327|335,,split_failed_no_ratio,
220->324,1841,324,Kingdom of Sardinia,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1539923.201773485,220,,,,,,ok,
220<-324,1841,220,France,GPH-AUTONOMOUS-CITED,324,Kingdom of Sardinia,GPH-AUTONOMOUS-CITED,3254027.948220577,220,,,,,,ok,
220->2,1841,2,United States of America,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,4797909.821463916,220,,,,,,ok,
220<-2,1841,220,France,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,4809785.835873481,220,,,,,,ok,
220->350,1841,350,Greece,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,71256.08645738491,220,,,,,,ok,
220<-350,1841,220,France,GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,15834.685879418868,220,,,,,,ok,
220->65,1841,65,Guadeloupe,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,688808.8357547207,220,,,,,,ok,
220<-65,1841,220,France,GPH-AUTONOMOUS-CITED,65,Guadeloupe,GPH-AUTONOMOUS-CITED,625470.0922370453,220,,,,,,ok,
220<-90,1841,220,France,GPH-AUTONOMOUS-CITED,90,Guatemala,GPH-AUTONOMOUS-CITED,27710.70028898302,220,,,,,,ok,
220->90,1841,90,Guatemala,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,7917.342939709434,220,,,,,,ok,
220->41,1841,41,Haiti,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,122718.81556549622,220,,,,,,ok,
220<-41,1841,220,France,GPH-AUTONOMOUS-CITED,41,Haiti,GPH-AUTONOMOUS-CITED,205850.9164324453,220,,,,,,ok,
220->240,1841,240,Hanover,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,7917.342939709434,220,,,,,,ok,
220->585,1841,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,633387.4351767547,220,,,,,,ok,
220<-585,1841,220,France,GPH-AUTONOMOUS-CITED,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,827362.3371996358,220,,,,,,ok,
220->Cape Colony (Cape of Good Hope) & Mauritius,1841,Cape Colony (Cape of Good Hope) & Mauritius,Cape Colony (Cape of Good Hope) & Mauritius,RIC,220,France,GPH-AUTONOMOUS-CITED,225644.27378171886,220,,225644.27378171886,,561|590,,ignore_resolved,
220<-Cape Colony (Cape of Good Hope) & Mauritius,1841,220,France,GPH-AUTONOMOUS-CITED,Cape Colony (Cape of Good Hope) & Mauritius,Cape Colony (Cape of Good Hope) & Mauritius,RIC,3958.671469854717,220,,3958.671469854717,,561|590,,ignore_resolved,
220->750,1841,750,India,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,237520.288191283,220,,,,,,ok,
220<-750,1841,220,France,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,839238.3516092,220,,,,,,ok,
220->850,1841,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,27710.70028898302,220,,,,,,ok,
220<-850,1841,220,France,GPH-AUTONOMOUS-CITED,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,154388.18732433397,220,,,,,,ok,
220->66,1841,66,Martinique,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,724436.8789834132,220,,,,,,ok,
220<-66,1841,220,France,GPH-AUTONOMOUS-CITED,66,Martinique,GPH-AUTONOMOUS-CITED,574007.3631289339,220,,,,,,ok,
220->280,1841,280,Mecklenburg Schwerin,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,19793.357349273585,220,,,,,,ok,
220<-280,1841,220,France,GPH-AUTONOMOUS-CITED,280,Mecklenburg Schwerin,GPH-AUTONOMOUS-CITED,3958.671469854717,220,,,,,,ok,
220->70,1841,70,Mexico,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,399825.8184553264,220,,,,,,ok,
220<-70,1841,220,France,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,178140.21614346225,220,,,,,,ok,
220->385,1841,385,Norway,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,75214.75792723963,220,,,,,,ok,
220<-385,1841,220,France,GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,478999.2478524207,220,,,,,,ok,
220->Colombia (New Granada) (Gran Colombia) (other),1841,Colombia (New Granada) (Gran Colombia) (other),Colombia (New Granada) (Gran Colombia) (other),RIC,220,France,GPH-AUTONOMOUS-CITED,11876.01440956415,220,,,,,,ignore_resolved,
220<-Colombia (New Granada) (Gran Colombia) (other),1841,220,France,GPH-AUTONOMOUS-CITED,Colombia (New Granada) (Gran Colombia) (other),Colombia (New Granada) (Gran Colombia) (other),RIC,23752.0288191283,220,,,,,,ignore_resolved,
220->210,1841,210,Netherlands,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,724436.8789834132,220,,,,,,ok,
220<-210,1841,220,France,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,756106.2507422509,220,,,,,,ok,
220->135,1841,135,Peru,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,55421.40057796604,220,,,,,,ok,
220<-135,1841,220,France,GPH-AUTONOMOUS-CITED,135,Peru,GPH-AUTONOMOUS-CITED,55421.40057796604,220,,,,,,ok,
220<-840,1841,220,France,GPH-AUTONOMOUS-CITED,840,Philippines,GPH-AUTONOMOUS-CITED,35628.043228692455,220,,,,,,ok,
220->235,1841,235,Portugal,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,98966.78674636793,220,,,,,,ok,
220<-235,1841,220,France,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,47504.0576382566,220,,,,,,ok,
220->British America,1841,British America,British America,RIC,220,France,GPH-AUTONOMOUS-CITED,11876.01440956415,220,,11876.01440956415,,20|21|30|31|51|54|110|1022|1023|1024|1025|1026|1048|1055|1063|1163,,split_failed_no_ratio,
220<-British America,1841,220,France,GPH-AUTONOMOUS-CITED,British America,British America,RIC,3958.671469854717,220,,3958.671469854717,,20|21|30|31|51|54|110|1022|1023|1024|1025|1026|1048|1055|1063|1163,,split_failed_no_ratio,
220->5,1841,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,193974.9020228811,220,,,,,,ok,
220<-5,1841,220,France,GPH-AUTONOMOUS-CITED,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,15834.685879418868,220,,,,,,ok,
220->Spanish America,1841,Spanish America,Spanish America,RIC,220,France,GPH-AUTONOMOUS-CITED,352321.7608170698,220,,352321.7608170698,,6|40,,ignore_resolved,
220<-Spanish America,1841,220,France,GPH-AUTONOMOUS-CITED,Spanish America,Spanish America,RIC,312735.04611852264,220,,312735.04611852264,,6|40,,ignore_resolved,
220->751,1841,751,French India,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,23752.0288191283,220,,,,,,ok,
220<-751,1841,220,France,GPH-AUTONOMOUS-CITED,751,French India,GPH-AUTONOMOUS-CITED,39586.71469854717,220,,,,,,ok,
220->160,1841,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,122718.81556549622,220,,,,,,ok,
220<-160,1841,220,France,GPH-AUTONOMOUS-CITED,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,182098.88761331697,220,,,,,,ok,
220->365,1841,365,Russia (USSR),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,471081.9049127113,220,,,,,,ok,
220<-365,1841,220,France,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1389493.6859190057,220,,,,,,ok,
220->1029,1841,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,174181.54467360754,220,,,,,,ok,
220<-1029,1841,220,France,GPH-AUTONOMOUS-CITED,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,538379.3199002414,220,,,,,,ok,
220->433,1841,433,Senegal,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,142512.17291476982,220,,,,,,ok,
220<-433,1841,220,France,GPH-AUTONOMOUS-CITED,433,Senegal,GPH-AUTONOMOUS-CITED,122718.81556549622,220,,,,,,ok,
220->380,1841,380,Sweden,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,35628.043228692455,220,,,,,,ok,
220<-380,1841,220,France,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,162305.53026404337,220,,,,,,ok,
220->225,1841,225,Switzerland,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1563675.230592613,220,,,,,,ok,
220<-225,1841,220,France,GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,878825.0663077472,220,,,,,,ok,
220->7,1841,7,Texas,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,3958.671469854717,220,,,,,,ok,
220->337,1841,337,Tuscany,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,443371.2046237283,220,,,,,,ok,
220<-337,1841,220,France,GPH-AUTONOMOUS-CITED,337,Tuscany,GPH-AUTONOMOUS-CITED,522544.63402082265,220,,,,,,ok,
220->640,1841,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,467123.2334428566,220,,,,,,ok,
220<-640,1841,220,France,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,1132180.040378449,220,,,,,,ok,
220->165,1841,165,Uruguay,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,340445.74640750565,220,,,,,,ok,
220<-165,1841,220,France,GPH-AUTONOMOUS-CITED,165,Uruguay,GPH-AUTONOMOUS-CITED,320652.3890582321,220,,,,,,ok,
220->101,1841,101,Venezuela,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,102925.45821622264,220,,,,,,ok,
220<-101,1841,220,France,GPH-AUTONOMOUS-CITED,101,Venezuela,GPH-AUTONOMOUS-CITED,98966.78674636793,220,,,,,,ok,
220->Hanse Towns,1841,Hanse Towns,Hanse Towns,RIC,220,France,GPH-AUTONOMOUS-CITED,684850.1642848661,220,,684850.1642848661,,246|248|276,,ignore_resolved,
220<-Hanse Towns,1841,220,France,GPH-AUTONOMOUS-CITED,Hanse Towns,Hanse Towns,RIC,229602.94525157358,220,,229602.94525157358,,246|248|276,,ignore_resolved,
31<-200,1841,31,Bahamas,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,30510,31,,,,,,ok,
31<-British West Indies,1841,31,Bahamas,GPH-AUTONOMOUS-CITED,British West Indies,British West Indies,RIC,8847,31,,8847,,30|51|54|1048|1055|1063,,split_failed_no_ratio,
31<-British Northern America,1841,31,Bahamas,GPH-AUTONOMOUS-CITED,British Northern America,British Northern America,RIC,1991,31,,1991,,20|21|1022|1023|1024|1025|1026,,split_failed_no_ratio,
31<-British Colonies (other),1841,31,Bahamas,GPH-AUTONOMOUS-CITED,British Colonies (other),British Colonies (other),RIC,13749,31,,13749,,110|231|338|451|561|590|720|750|780|901|902|903|906|920|1163|2249|4044|4050|4383|5614|7501|9004|9620,,split_failed_no_ratio,
31<-2,1841,31,Bahamas,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,43478,31,,,,,,ok,
31->200,1841,200,United Kingdom,GPH-AUTONOMOUS-CITED,31,Bahamas,GPH-AUTONOMOUS-CITED,29900,31,,,,,,ok,
31->British West Indies,1841,British West Indies,British West Indies,RIC,31,Bahamas,GPH-AUTONOMOUS-CITED,13337,31,,13337,,30|51|54|1048|1055|1063,,split_failed_no_ratio,
31->British Northern America,1841,British Northern America,British Northern America,RIC,31,Bahamas,GPH-AUTONOMOUS-CITED,2006,31,,2006,,20|21|1022|1023|1024|1025|1026,,split_failed_no_ratio,
31->British Colonies (other),1841,British Colonies (other),British Colonies (other),RIC,31,Bahamas,GPH-AUTONOMOUS-CITED,37,31,,37,,110|231|338|451|561|590|720|750|780|901|902|903|906|920|1163|2249|4044|4050|4383|5614|7501|9004|9620,,split_failed_no_ratio,
31->2,1841,2,United States of America,GPH-AUTONOMOUS-CITED,31,Bahamas,GPH-AUTONOMOUS-CITED,12529,31,,,,,,ok,
1049<-200,1841,1049,Tobago,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,42824,1049,,,,,,ignore_resolved,
1049<-British West Indies,1841,1049,Tobago,GPH,British West Indies,British West Indies,RIC,24351,1049,,,,,,ignore_resolved,
1049<-British Northern America,1841,1049,Tobago,GPH,British Northern America,British Northern America,RIC,8316,1049,,,,,,ignore_resolved,
1049->200,1841,200,United Kingdom,GPH-AUTONOMOUS-CITED,1049,Tobago,GPH,86934,1049,,,,,,ignore_resolved,
1049->British West Indies,1841,British West Indies,British West Indies,RIC,1049,Tobago,GPH,950,1049,,,,,,ignore_resolved,
British Northern America<-200,1841,British Northern America,British Northern America,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,3252962,British Northern America,,,20|21|1022|1023|1024|1025|1026,,,split_failed_no_ratio,From a flow part-of reporter British Northern America to/from 200
British Northern America<-205,1841,British Northern America,British Northern America,RIC,205,Ireland,GPH,32576,British Northern America,,,20|21|1022|1023|1024|1025|1026,,,ignore_resolved,From a flow part-of reporter British Northern America to/from 205
British Northern America<-Guernsey & Jersey,1841,British Northern America,British Northern America,RIC,Guernsey & Jersey,Guernsey & Jersey,RIC,14390,British Northern America,,,20|21|1022|1023|1024|1025|1026,,,ignore_resolved,From a flow part-of reporter British Northern America to/from Guernsey & Jersey
British Northern America<-390,1841,British Northern America,British Northern America,RIC,390,Denmark,GPH-AUTONOMOUS-CITED,28526,British Northern America,,,20|21|1022|1023|1024|1025|1026,,,split_failed_no_ratio,From a flow part-of reporter British Northern America to/from 390
British Northern America<-255,1841,British Northern America,British Northern America,RIC,255,Germany (Zollverein),GPH,110393,British Northern America,,110393,20|21|1022|1023|1024|1025|1026,239|241|242|243|244|245|247|252|254|258|259|261|262|264|266|267|268|269|270|271|272|273|275|277,,split_failed_no_ratio,From a flow part-of reporter British Northern America to/from 255
British Northern America<-220,1841,British Northern America,British Northern America,RIC,220,France,GPH-AUTONOMOUS-CITED,8033,British Northern America,,,20|21|1022|1023|1024|1025|1026,,,split_failed_no_ratio,From a flow part-of reporter British Northern America to/from 220
British Northern America<-235,1841,British Northern America,British Northern America,RIC,235,Portugal,GPH-AUTONOMOUS-CITED,10573,British Northern America,,,20|21|1022|1023|1024|1025|1026,,,split_failed_no_ratio,From a flow part-of reporter British Northern America to/from 235
British Northern America<-400,1841,British Northern America,British Northern America,RIC,400,Azores (Western Isles),GPH,2453,British Northern America,,,20|21|1022|1023|1024|1025|1026,,,ignore_resolved,From a flow part-of reporter British Northern America to/from 400
British Northern America<-401,1841,British Northern America,British Northern America,RIC,401,Madeira Isles,GPH,331,British Northern America,,,20|21|1022|1023|1024|1025|1026,,,ignore_resolved,From a flow part-of reporter British Northern America to/from 401
British Northern America<-230,1841,British Northern America,British Northern America,RIC,230,Spain,GPH-AUTONOMOUS-CITED,11604,British Northern America,,,20|21|1022|1023|1024|1025|1026,,,split_failed_no_ratio,From a flow part-of reporter British Northern America to/from 230
British Northern America<-231,1841,British Northern America,British Northern America,RIC,231,Gibraltar,GPH-AUTONOMOUS-CITED,16731,British Northern America,,,20|21|1022|1023|1024|1025|1026,,,split_failed_no_ratio,From a flow part-of reporter British Northern America to/from 231
British Northern America<-325,1841,British Northern America,British Northern America,RIC,325,Italy,GPH,3511,British Northern America,,3511,20|21|1022|1023|1024|1025|1026,324|329|335|337,,split_failed_no_ratio,From a flow part-of reporter British Northern America to/from 325
British Northern America<-Western Africa,1841,British Northern America,British Northern America,RIC,Western Africa,Western Africa,RIC,2282,British Northern America,,2282,20|21|1022|1023|1024|1025|1026,402|432|433|450|451|4041|4042|4044|4341|4348|4361|4381|4383|4391|4521|4535|4781|4792|4793,,split_failed_no_ratio,From a flow part-of reporter British Northern America to/from Western Africa
British Northern America<-750,1841,British Northern America,British Northern America,RIC,750,India,GPH-AUTONOMOUS-CITED,9270,British Northern America,,,20|21|1022|1023|1024|1025|1026,,,split_failed_no_ratio,From a flow part-of reporter British Northern America to/from 750
British Northern America<-British West Indies,1841,British Northern America,British Northern America,RIC,British West Indies,British West Indies,RIC,53038,British Northern America,,53038,20|21|1022|1023|1024|1025|1026,30|31|51|54|1048|1055|1063,,split_failed_no_ratio,From a flow part-of reporter British Northern America to/from British West Indies
British Northern America<-West Indies (other),1841,British Northern America,British Northern America,RIC,West Indies (other),West Indies (other),RIC,371607,British Northern America,,371607,20|21|1022|1023|1024|1025|1026,5|41|42|65|66|68|91|1032|1058|1064,,split_failed_no_ratio,From a flow part-of reporter British Northern America to/from West Indies (other)
British Northern America<-2,1841,British Northern America,British Northern America,RIC,2,United States of America,GPH-AUTONOMOUS-CITED,898958,British Northern America,,,20|21|1022|1023|1024|1025|1026,,,split_failed_no_ratio,From a flow part-of reporter British Northern America to/from 2
British Northern America<-French Northern America,1841,British Northern America,British Northern America,RIC,French Northern America,French Northern America,RIC,368,British Northern America,,,20|21|1022|1023|1024|1025|1026,,,ignore_resolved,From a flow part-of reporter British Northern America to/from French Northern America
British Northern America<-100,1841,British Northern America,British Northern America,RIC,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,7185,British Northern America,,,20|21|1022|1023|1024|1025|1026,,,split_failed_no_ratio,From a flow part-of reporter British Northern America to/from 100
British Northern America<-140,1841,British Northern America,British Northern America,RIC,140,Brazil,GPH-AUTONOMOUS-CITED,35219,British Northern America,,,20|21|1022|1023|1024|1025|1026,,,split_failed_no_ratio,From a flow part-of reporter British Northern America to/from 140
British Northern America->200,1841,200,United Kingdom,GPH-AUTONOMOUS-CITED,British Northern America,British Northern America,RIC,2455842,British Northern America,,,20|21|1022|1023|1024|1025|1026,,,split_failed_no_ratio,From a flow part-of reporter British Northern America to/from 200
British Northern America->205,1841,205,Ireland,GPH,British Northern America,British Northern America,RIC,393870,British Northern America,,,20|21|1022|1023|1024|1025|1026,,,ignore_resolved,From a flow part-of reporter British Northern America to/from 205
British Northern America->Guernsey & Jersey,1841,Guernsey & Jersey,Guernsey & Jersey,RIC,British Northern America,British Northern America,RIC,8993,British Northern America,,,20|21|1022|1023|1024|1025|1026,,,ignore_resolved,From a flow part-of reporter British Northern America to/from Guernsey & Jersey
British Northern America->255,1841,255,Germany (Zollverein),GPH,British Northern America,British Northern America,RIC,9920,British Northern America,,9920,20|21|1022|1023|1024|1025|1026,239|241|242|243|244|245|247|252|254|258|259|261|262|264|266|267|268|269|270|271|272|273|275|277,,split_failed_no_ratio,From a flow part-of reporter British Northern America to/from 255
